time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.42929, 4.994, 5.031, 5.6287, -3.3138, -0.0936, -0.9594, -0.1092, -0.9906
0.43124, 4.996, 4.975, 5.7596, -3.3150, -0.0936, -0.9828, -0.1482, -0.9750
0.43324, 4.997, 4.972, 5.8905, -3.3169, -0.0702, -0.9750, -0.1404, -0.9672
0.43530, 4.998, 4.990, 5.8905, -3.3182, -0.1560, -1.0062, -0.1092, -0.9984
0.43723, 4.999, 4.956, 6.0214, -3.3200, -0.0936, -0.9672, -0.1404, -0.9828
0.43924, 5.000, 5.034, 6.0214, -3.3213, -0.1014, -0.9516, -0.1872, -0.9906
0.44124, 5.000, 5.008, 6.1523, -3.3225, -0.1326, -0.9672, -0.1638, -0.9672
0.44325, 5.000, 4.923, 6.2832, -3.3244, -0.1638, -0.9594, -0.1716, -0.9984
0.44531, 4.999, 4.996, 6.2832, -3.3257, -0.1092, -1.0062, -0.1560, -0.9984
0.44725, 4.999, 5.028, 6.4141, -3.3269, -0.1248, -0.9672, -0.1560, -0.9828
0.44923, 4.998, 5.024, 6.4141, -3.3288, -0.0234, -0.9672, -0.1638, -0.9438
0.45130, 4.996, 5.014, 6.5450, -3.3301, -0.0936, -0.9984, -0.1560, -0.9672
0.45325, 4.995, 4.977, 6.6759, -3.3313, -0.1482, -0.9282, -0.1404, -0.9750
0.45526, 4.992, 4.988, 6.6759, -3.3326, -0.0780, -0.9906, -0.1248, -0.9750
0.45730, 4.990, 5.049, 6.8068, -3.3345, -0.1560, -0.9750, -0.1716, -0.9672
0.45928, 4.987, 4.900, 6.9377, -3.3357, -0.1014, -0.9594, -0.1560, -0.9672
0.46124, 4.985, 5.013, 6.9377, -3.3370, -0.1326, -1.0062, -0.1716, -0.9672
0.46328, 4.981, 5.018, 7.0686, -3.3383, -0.0702, -0.9594, -0.1794, -0.9360
0.46524, 4.978, 4.915, 7.1995, -3.3395, -0.0936, -0.9516, -0.1482, -0.9750
0.46724, 4.974, 5.034, 7.1995, -3.3414, -0.1170, -0.9750, -0.1404, -0.9828
0.46929, 4.969, 4.957, 7.3304, -3.3427, -0.0624, -0.9516, -0.1560, -0.9594
0.47128, 4.965, 5.004, 7.4613, -3.3439, -0.0858, -0.9750, -0.1560, -0.9750
