time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.39887, 4.930, 4.870, 4.5815, -3.2629, -0.1092, -0.9672, -0.1482, -0.9750
0.40086, 4.936, 4.940, 4.5815, -3.2641, -0.1170, -0.9672, -0.1872, -0.9594
0.40287, 4.942, 4.904, 4.7124, -3.2654, -0.1092, -0.9594, -0.1560, -0.9984
0.40489, 4.948, 4.965, 4.7124, -3.2673, -0.0936, -0.9672, -0.1872, -0.9828
0.40682, 4.953, 4.942, 4.8433, -3.2685, -0.1248, -0.9828, -0.1794, -0.9906
0.40886, 4.959, 4.973, 4.8433, -3.2698, -0.1092, -0.9672, -0.1794, -0.9906
0.41081, 4.963, 4.954, 4.9742, -3.2717, -0.1560, -0.9906, -0.2184, -0.9750
0.41288, 4.968, 4.985, 4.9742, -3.2729, -0.0858, -0.9594, -0.1638, -0.9750
0.41486, 4.972, 4.977, 5.1051, -3.2748, -0.0936, -0.9750, -0.2028, -0.9750
0.41685, 4.976, 4.926, 5.2360, -3.2761, -0.1092, -0.9672, -0.1482, -0.9906
0.41890, 4.980, 4.976, 5.2360, -3.2773, -0.0936, -0.9750, -0.1950, -0.9672
0.42085, 4.983, 4.924, 5.3669, -3.2786, -0.0780, -0.9594, -0.1872, -0.9672
0.42284, 4.986, 4.987, 5.3669, -3.2805, -0.1248, -0.9672, -0.1560, -0.9594
0.42486, 4.989, 4.943, 5.4978, -3.2817, -0.1092, -0.9750, -0.1872, -0.9516
0.42687, 4.992, 5.022, 5.4978, -3.2830, -0.1248, -0.9594, -0.2028, -0.9906
0.42888, 4.994, 4.995, 5.6287, -3.2848, -0.1092, -0.9750, -0.2028, -0.9750
0.43089, 4.996, 5.039, 5.6287, -3.2861, -0.1092, -0.9906, -0.1794, -0.9906
0.43287, 4.997, 4.991, 5.7596, -3.2874, -0.1170, -0.9516, -0.1950, -0.9672
0.43488, 4.998, 4.959, 5.8905, -3.2886, -0.1248, -0.9672, -0.1794, -0.9672
0.43687, 4.999, 5.013, 5.8905, -3.2905, -0.0936, -0.9672, -0.1950, -0.9828
0.43884, 5.000, 4.976, 6.0214, -3.2918, -0.0936, -0.9672, -0.1716, -0.9594
0.44084, 5.000, 5.035, 6.0214, -3.2930, -0.0936, -0.9438, -0.1950, -0.9672
0.44287, 5.000, 4.978, 6.1523, -3.2943, -0.1092, -0.9672, -0.1872, -0.9750
0.44483, 5.000, 4.918, 6.2832, -3.2955, -0.1326, -0.9438, -0.2028, -0.9438
0.44685, 4.999, 5.002, 6.2832, -3.2968, -0.1014, -0.9360, -0.1794, -0.9672
0.44886, 4.998, 5.039, 6.4141, -3.2987, -0.1404, -0.9438, -0.1872, -0.9516
0.45082, 4.997, 5.036, 6.4141, -3.2999, -0.1092, -0.9672, -0.1794, -0.9828
0.45285, 4.995, 5.001, 6.5450, -3.3012, -0.1248, -0.9672, -0.2106, -0.9516
0.45484, 4.993, 5.005, 6.6759, -3.3024, -0.1248, -0.9438, -0.2028, -0.9594
0.45683, 4.991, 4.998, 6.6759, -3.3037, -0.1248, -0.9672, -0.2106, -0.9828
0.45887, 4.988, 5.042, 6.8068, -3.3050, -0.1404, -0.9828, -0.1950, -0.9750
0.46089, 4.985, 4.947, 6.9377, -3.3062, -0.1248, -0.9516, -0.2262, -0.9594
0.46283, 4.982, 4.990, 6.9377, -3.3075, -0.1170, -0.9516, -0.1872, -0.9516
0.46490, 4.978, 5.034, 7.0686, -3.3087, -0.1092, -0.9828, -0.2028, -0.9750
0.46688, 4.974, 4.844, 7.1995, -3.3100, -0.1326, -0.9438, -0.2106, -0.9438
0.46883, 4.970, 5.036, 7.1995, -3.3112, -0.1248, -0.9594, -0.1794, -0.9516
0.47088, 4.966, 4.964, 7.3304, -3.3125, -0.1170, -0.9594, -0.2028, -0.9594
0.47288, 4.961, 4.985, 7.4613, -3.3138, -0.1248, -0.9750, -0.2184, -0.9672
0.47484, 4.956, 5.014, 7.4613, -3.3150, -0.1248, -0.9594, -0.2262, -0.9672
0.47687, 4.950, 4.938, 7.5922, -3.3163, -0.1014, -0.9750, -0.1872, -0.9516
0.47887, 4.944, 4.981, 7.7231, -3.3175, -0.1326, -0.9594, -0.2262, -0.9750
0.48084, 4.938, 4.965, 7.7231, -3.3182, -0.1170, -0.9516, -0.2028, -0.9516
0.48287, 4.931, 4.969, 7.8540, -3.3194, -0.1326, -0.9282, -0.2184, -0.9672
0.48489, 4.924, 4.868, 7.9849, -3.3207, -0.1326, -0.9438, -0.1794, -0.9516
0.48686, 4.917, 4.967, 7.9849, -3.3219, -0.1170, -0.9594, -0.2106, -0.9438
0.48886, 4.910, 4.966, 8.1158, -3.3232, -0.1326, -0.9360, -0.2340, -0.9282
0.49090, 4.902, 4.893, 8.2467, -3.3238, -0.1404, -0.9672, -0.2340, -0.9672
0.49284, 4.894, 4.965, 8.2467, -3.3251, -0.1170, -0.9516, -0.2106, -0.9516
0.49490, 4.885, 4.934, 8.3776, -3.3263, -0.1248, -0.9516, -0.1872, -0.9672
0.49689, 4.876, 4.898, 8.5085, -3.3276, -0.0702, -0.9438, -0.2262, -0.9438
0.49889, 4.867, 4.814, 8.6394, -3.3282, -0.1560, -0.9516, -0.1716, -0.9672
0.50084, 4.858, 4.919, 8.6394, -3.3295, -0.0936, -0.9360, -0.2340, -0.9516
0.50289, 4.848, 4.915, 8.7703, -3.3301, -0.1560, -0.9282, -0.2184, -0.9594
0.50483, 4.838, 4.856, 8.9012, -3.3313, -0.1326, -0.9594, -0.2262, -0.9360
0.50685, 4.827, 4.810, 9.0321, -3.3326, -0.1482, -0.9282, -0.2418, -0.9594
0.50882, 4.817, 4.887, 9.0321, -3.3332, -0.1248, -0.9360, -0.2106, -0.9516
0.51086, 4.805, 4.853, 9.1630, -3.3345, -0.1638, -0.9438, -0.2106, -0.9438
0.51283, 4.794, 4.823, 9.2939, -3.3351, -0.1404, -0.9360, -0.1950, -0.9594
0.51483, 4.782, 4.715, 9.4248, -3.3364, -0.1482, -0.9516, -0.2574, -0.9516
0.51684, 4.770, 4.850, 9.4248, -3.3370, -0.1170, -0.9126, -0.2106, -0.9360
0.51884, 4.757, 4.819, 9.5557, -3.3383, -0.1482, -0.9750, -0.2418, -0.9438
0.52083, 4.744, 4.786, 9.6866, -3.3389, -0.1248, -0.9438, -0.2028, -0.9516
0.52289, 4.731, 4.759, 9.8175, -3.3401, -0.1404, -0.9672, -0.2262, -0.9438
0.52488, 4.717, 4.796, 9.8175, -3.3408, -0.1092, -0.9360, -0.1794, -0.9360
0.52687, 4.704, 4.776, 9.9484, -3.3414, -0.1716, -0.9282, -0.2340, -0.9438
0.52884, 4.690, 4.744, 10.0793, -3.3427, -0.1014, -0.9282, -0.2184, -0.9516
0.53089, 4.675, 4.708, 10.2102, -3.3433, -0.1170, -0.9048, -0.2028, -0.9594
0.53290, 4.660, 4.640, 10.3411, -3.3439, -0.1248, -0.9282, -0.2028, -0.9672
0.53486, 4.645, 4.730, 10.3411, -3.3445, -0.0780, -0.9672, -0.2262, -0.9750
0.53684, 4.630, 4.709, 10.4720, -3.3452, -0.1326, -0.9594, -0.1638, -0.9516
0.53889, 4.613, 4.689, 10.6029, -3.3464, -0.1326, -0.9516, -0.1950, -0.9516
0.54088, 4.597, 4.631, 10.7338, -3.3471, -0.1248, -0.9360, -0.1716, -0.9438
