time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.00000, 0.000, 0.000, 0.0000, -3.1416
0.00161, 0.015, 0.000, 0.0000, -3.1416
0.00310, 0.029, 0.000, 0.0000, -3.1416
0.00459, 0.043, 0.000, 0.0000, -3.1416
0.00590, 0.056, 0.000, 0.0000, -3.1416
0.00740, 0.070, 0.000, 0.0000, -3.1416
0.00891, 0.085, 0.005, 0.0000, -3.1416
0.01050, 0.100, 0.010, 0.0000, -3.1416
0.01192, 0.113, 0.010, 0.0000, -3.1416
0.01352, 0.129, 0.024, 0.0000, -3.1416
0.01517, 0.144, 0.044, 0.0000, -3.1416
0.01680, 0.160, 0.063, 0.0000, -3.1416
0.01851, 0.177, 0.083, 0.0000, -3.1416
0.01996, 0.191, 0.083, 0.0000, -3.1416
0.02158, 0.206, 0.103, 0.0000, -3.1416
0.02331, 0.223, 0.127, 0.0000, -3.1416
0.02505, 0.240, 0.147, 0.0000, -3.1416
0.02676, 0.256, 0.161, 0.0000, -3.1416
0.02851, 0.273, 0.186, 0.0001, -3.1416
0.03007, 0.288, 0.186, 0.0001, -3.1416
0.03180, 0.305, 0.205, 0.0001, -3.1416
0.03354, 0.322, 0.225, 0.0001, -3.1416
0.03526, 0.339, 0.249, 0.0001, -3.1416
0.03700, 0.356, 0.269, 0.0001, -3.1416
0.03881, 0.373, 0.288, 0.0001, -3.1416
0.04053, 0.390, 0.308, 0.0002, -3.1416
0.04208, 0.405, 0.308, 0.0002, -3.1408
0.04389, 0.422, 0.327, 0.0002, -3.1408
0.04563, 0.439, 0.352, 0.0003, -3.1408
0.04737, 0.456, 0.366, 0.0003, -3.1408
0.04912, 0.473, 0.386, 0.0003, -3.1408
0.05087, 0.490, 0.405, 0.0004, -3.1408
0.05261, 0.507, 0.425, 0.0004, -3.1408
0.05417, 0.522, 0.449, 0.0005, -3.1408
0.05591, 0.538, 0.449, 0.0005, -3.1408
0.05766, 0.555, 0.469, 0.0006, -3.1400
0.05937, 0.571, 0.493, 0.0007, -3.1400
0.06112, 0.588, 0.513, 0.0008, -3.1400
0.06284, 0.604, 0.527, 0.0009, -3.1392
0.06458, 0.621, 0.547, 0.0010, -3.1392
0.06615, 0.636, 0.567, 0.0012, -3.1392
0.06789, 0.652, 0.567, 0.0013, -3.1392
0.06965, 0.669, 0.586, 0.0015, -3.1384
0.07142, 0.685, 0.606, 0.0016, -3.1377
0.07319, 0.702, 0.625, 0.0018, -3.1377
0.07492, 0.718, 0.640, 0.0020, -3.1369
0.07664, 0.734, 0.664, 0.0022, -3.1361
0.07820, 0.748, 0.684, 0.0024, -3.1361
0.07995, 0.764, 0.684, 0.0026, -3.1369
0.08178, 0.781, 0.703, 0.0029, -3.1361
0.08358, 0.797, 0.723, 0.0031, -3.1345
0.08535, 0.813, 0.742, 0.0034, -3.1337
0.08713, 0.829, 0.757, 0.0037, -3.1322
0.08889, 0.845, 0.777, 0.0041, -3.1314
0.09060, 0.860, 0.801, 0.0044, -3.1322
0.09213, 0.873, 0.830, 0.0047, -3.1314
0.09387, 0.889, 0.830, 0.0050, -3.1314
0.09561, 0.904, 0.850, 0.0053, -3.1306
0.09735, 0.919, 0.860, 0.0057, -3.1290
0.09910, 0.934, 0.874, 0.0062, -3.1267
0.10084, 0.949, 0.889, 0.0066, -3.1267
0.10257, 0.963, 0.904, 0.0070, -3.1259
0.10415, 0.976, 0.923, 0.0075, -3.1251
0.10590, 0.991, 0.923, 0.0079, -3.1243
0.10765, 1.005, 0.943, 0.0084, -3.1227
0.10941, 1.020, 0.962, 0.0089, -3.1212
0.11126, 1.035, 0.977, 0.0095, -3.1196
0.11301, 1.049, 1.006, 0.0100, -3.1188
0.11474, 1.062, 1.031, 0.0106, -3.1172
0.11653, 1.077, 1.045, 0.0112, -3.1172
0.11816, 1.089, 1.055, 0.0118, -3.1165
0.12006, 1.104, 1.055, 0.0125, -3.1133
0.12184, 1.117, 1.055, 0.0131, -3.1117
0.12364, 1.131, 1.065, 0.0138, -3.1102
0.12552, 1.144, 1.089, 0.0146, -3.1070
0.12733, 1.158, 1.123, 0.0153, -3.1070
0.12912, 1.170, 1.153, 0.0160, -3.1055
0.13092, 1.183, 1.153, 0.0168, -3.1039
0.13281, 1.196, 1.153, 0.0176, -3.1031
0.13458, 1.208, 1.153, 0.0184, -3.1015
0.13619, 1.219, 1.187, 0.0193, -3.0976
0.13801, 1.231, 1.187, 0.0201, -3.0953
0.13978, 1.243, 1.216, 0.0210, -3.0929
0.14158, 1.254, 1.236, 0.0219, -3.0905
0.14338, 1.266, 1.231, 0.0229, -3.0913
0.14517, 1.277, 1.231, 0.0238, -3.0898
0.14707, 1.288, 1.260, 0.0249, -3.0866
0.14890, 1.299, 1.284, 0.0260, -3.0843
0.15068, 1.309, 1.289, 0.0270, -3.0803
0.15256, 1.320, 1.280, 0.0281, -3.0772
0.15419, 1.329, 1.299, 0.0293, -3.0756
0.15601, 1.339, 1.299, 0.0305, -3.0748
0.15789, 1.348, 1.333, 0.0315, -3.0709
0.15971, 1.358, 1.343, 0.0327, -3.0693
0.16151, 1.367, 1.333, 0.0340, -3.0654
0.16330, 1.375, 1.353, 0.0352, -3.0615
0.16512, 1.384, 1.368, 0.0366, -3.0599
0.16692, 1.392, 1.363, 0.0379, -3.0583
0.16870, 1.400, 1.377, 0.0392, -3.0544
0.17051, 1.407, 1.402, 0.0406, -3.0505
0.17213, 1.414, 1.407, 0.0420, -3.0473
0.17402, 1.421, 1.407, 0.0436, -3.0434
0.17583, 1.428, 1.407, 0.0449, -3.0411
0.17761, 1.435, 1.421, 0.0464, -3.0395
0.17939, 1.441, 1.431, 0.0479, -3.0356
0.18119, 1.447, 1.436, 0.0495, -3.0324
0.18297, 1.452, 1.451, 0.0510, -3.0285
0.18474, 1.458, 1.451, 0.0527, -3.0246
0.18652, 1.463, 1.451, 0.0544, -3.0206
0.18814, 1.467, 1.455, 0.0561, -3.0159
0.18994, 1.471, 1.455, 0.0577, -3.0144
0.19174, 1.475, 1.475, 0.0594, -3.0104
0.19356, 1.479, 1.480, 0.0612, -3.0065
0.19544, 1.483, 1.485, 0.0631, -3.0026
0.19723, 1.486, 1.490, 0.0650, -2.9986
0.19902, 1.489, 1.480, 0.0669, -2.9939
0.20081, 1.492, 1.499, 0.0688, -2.9900
0.20258, 1.494, 1.490, 0.0708, -2.9861
0.20418, 1.495, 1.514, 0.0727, -2.9806
0.20597, 1.497, 1.514, 0.0746, -2.9774
0.20778, 1.498, 1.499, 0.0766, -2.9735
0.20959, 1.499, 1.509, 0.0787, -2.9688
0.21139, 1.500, 1.504, 0.0809, -2.9641
0.21318, 1.500, 1.509, 0.0831, -2.9594
0.21498, 1.500, 1.514, 0.0852, -2.9555
0.21677, 1.499, 1.514, 0.0874, -2.9507
0.21857, 1.499, 1.514, 0.0897, -2.9460
0.22017, 1.498, 1.504, 0.0920, -2.9405
0.22196, 1.496, 1.504, 0.0941, -2.9358
0.22376, 1.494, 1.504, 0.0964, -2.9319
0.22558, 1.492, 1.514, 0.0988, -2.9272
0.22739, 1.490, 1.504, 0.1012, -2.9217
0.22919, 1.487, 1.519, 0.1037, -2.9162
0.23098, 1.483, 1.480, 0.1061, -2.9115
0.23277, 1.480, 1.509, 0.1087, -2.9060
0.23456, 1.476, 1.451, 0.1112, -2.9013
0.23615, 1.472, 1.470, 0.1137, -2.8965
0.23796, 1.467, 1.470, 0.1160, -2.8903
0.23976, 1.462, 1.402, 0.1186, -2.8863
0.24158, 1.457, 1.397, 0.1213, -2.8808
0.24339, 1.451, 1.358, 0.1240, -2.8753
0.24520, 1.445, 1.280, 0.1267, -2.8698
0.24702, 1.438, 1.260, 0.1294, -2.8643
0.24882, 1.431, 1.158, 0.1322, -2.8588
0.25063, 1.424, 1.133, 0.1349, -2.8533
0.25244, 1.416, 1.118, 0.1377, -2.8479
0.25409, 1.409, 1.074, 0.1405, -2.8408
0.25589, 1.401, 1.074, 0.1430, -2.8369
0.25769, 1.392, 1.074, 0.1458, -2.8314
0.25950, 1.383, 1.031, 0.1487, -2.8259
0.26131, 1.373, 0.972, 0.1515, -2.8211
0.26314, 1.363, 0.982, 0.1544, -2.8149
0.26497, 1.353, 0.947, 0.1573, -2.8086
0.26677, 1.342, 0.908, 0.1602, -2.8039
0.26855, 1.331, 0.899, 0.1630, -2.7976
0.27042, 1.319, 0.855, 0.1661, -2.7913
0.27215, 1.308, 0.835, 0.1691, -2.7858
0.27396, 1.296, 0.835, 0.1718, -2.7819
0.27579, 1.283, 0.850, 0.1747, -2.7748
0.27771, 1.269, 0.821, 0.1778, -2.7693
0.27952, 1.256, 0.801, 0.1808, -2.7654
0.28142, 1.242, 0.786, 0.1839, -2.7583
0.28324, 1.228, 0.767, 0.1869, -2.7520
0.28505, 1.213, 0.752, 0.1898, -2.7481
0.28685, 1.199, 0.757, 0.1928, -2.7418
0.28865, 1.183, 0.737, 0.1957, -2.7355
0.29046, 1.168, 0.703, 0.1988, -2.7308
0.29208, 1.154, 0.698, 0.2017, -2.7253
0.29387, 1.138, 0.698, 0.2044, -2.7206
0.29567, 1.121, 0.694, 0.2074, -2.7159
0.29750, 1.104, 0.679, 0.2104, -2.7096
0.29930, 1.087, 0.694, 0.2134, -2.7041
0.30111, 1.070, 0.698, 0.2164, -2.6986
0.30290, 1.052, 0.664, 0.2194, -2.6931
0.30472, 1.034, 0.650, 0.2224, -2.6876
0.30651, 1.015, 0.654, 0.2254, -2.6829
0.30814, 0.998, 0.650, 0.2285, -2.6790
0.30996, 0.979, 0.650, 0.2312, -2.6735
0.31177, 0.960, 0.645, 0.2342, -2.6680
0.31361, 0.939, 0.654, 0.2373, -2.6633
0.31544, 0.919, 0.640, 0.2403, -2.6570
0.31724, 0.899, 0.620, 0.2434, -2.6523
0.31914, 0.877, 0.625, 0.2466, -2.6468
0.32096, 0.856, 0.615, 0.2496, -2.6429
0.32275, 0.835, 0.606, 0.2526, -2.6374
0.32456, 0.813, 0.615, 0.2557, -2.6327
0.32621, 0.793, 0.630, 0.2587, -2.6272
0.32803, 0.771, 0.630, 0.2618, -2.6217
0.32982, 0.748, 0.615, 0.2645, -2.6177
0.33176, 0.724, 0.601, 0.2678, -2.6122
0.33357, 0.701, 0.606, 0.2708, -2.6075
0.33538, 0.678, 0.596, 0.2739, -2.6036
0.33719, 0.654, 0.596, 0.2769, -2.5989
0.33900, 0.631, 0.615, 0.2799, -2.5950
0.34079, 0.607, 0.620, 0.2830, -2.5895
0.34269, 0.582, 0.606, 0.2861, -2.5840
0.34447, 0.557, 0.601, 0.2892, -2.5792
0.34610, 0.535, 0.596, 0.2922, -2.5745
0.34791, 0.510, 0.596, 0.2950, -2.5714
0.34972, 0.485, 0.576, 0.2980, -2.5667
0.35155, 0.460, 0.586, 0.3011, -2.5628
0.35336, 0.434, 0.557, 0.3041, -2.5580
0.35518, 0.409, 0.493, 0.3072, -2.5533
0.35698, 0.383, 0.425, 0.3102, -2.5494
0.35876, 0.357, 0.391, 0.3132, -2.5447
0.36056, 0.331, 0.366, 0.3162, -2.5408
0.36219, 0.308, 0.327, 0.3192, -2.5368
0.36401, 0.281, 0.327, 0.3222, -2.5337
0.36581, 0.254, 0.298, 0.3250, -2.5290
0.36764, 0.227, 0.278, 0.3280, -2.5251
0.36946, 0.200, 0.239, 0.3310, -2.5211
0.37127, 0.174, 0.205, 0.3340, -2.5172
0.37309, 0.146, 0.181, 0.3369, -2.5141
0.37492, 0.119, 0.151, 0.3399, -2.5101
0.37671, 0.092, 0.112, 0.3428, -2.5070
0.37850, 0.065, 0.088, 0.3457, -2.5031
0.38012, 0.040, 0.063, 0.3486, -2.4983
0.38193, 0.013, 0.063, 0.3512, -2.4960
0.38374, -0.015, 0.020, 0.3541, -2.4929
0.38555, -0.042, 0.015, 0.3569, -2.4889
0.38738, -0.070, 0.015, 0.3598, -2.4874
0.38921, -0.098, -0.010, 0.3626, -2.4834
0.39102, -0.126, -0.005, 0.3655, -2.4795
0.39283, -0.153, -0.020, 0.3683, -2.4771
0.39464, -0.181, -0.059, 0.3711, -2.4740
0.39646, -0.209, -0.068, 0.3738, -2.4709
0.39811, -0.234, -0.107, 0.3766, -2.4685
0.39997, -0.262, -0.107, 0.3792, -2.4661
0.40182, -0.290, -0.156, 0.3819, -2.4630
0.40366, -0.318, -0.161, 0.3846, -2.4622
0.40551, -0.346, -0.220, 0.3873, -2.4591
0.40735, -0.374, -0.244, 0.3900, -2.4559
0.40920, -0.402, -0.264, 0.3927, -2.4536
0.41103, -0.429, -0.332, 0.3953, -2.4512
0.41297, -0.458, -0.332, 0.3981, -2.4497
0.41480, -0.485, -0.386, 0.4006, -2.4481
0.41670, -0.513, -0.415, 0.4032, -2.4457
0.41852, -0.540, -0.430, 0.4057, -2.4442
0.42016, -0.564, -0.488, 0.4082, -2.4426
0.42209, -0.592, -0.484, 0.4108, -2.4410
0.42392, -0.619, -0.484, 0.4129, -2.4394
0.42577, -0.645, -0.552, 0.4154, -2.4379
0.42760, -0.672, -0.552, 0.4177, -2.4363
0.42954, -0.699, -0.601, 0.4202, -2.4355
0.43135, -0.724, -0.620, 0.4224, -2.4347
0.43320, -0.750, -0.650, 0.4247, -2.4339
0.43504, -0.775, -0.674, 0.4269, -2.4324
0.43688, -0.800, -0.708, 0.4291, -2.4316
0.43872, -0.825, -0.733, 0.4312, -2.4316
0.44056, -0.850, -0.767, 0.4334, -2.4308
0.44221, -0.871, -0.791, 0.4354, -2.4308
0.44406, -0.895, -0.791, 0.4374, -2.4308
0.44587, -0.919, -0.821, 0.4392, -2.4300
0.44779, -0.943, -0.840, 0.4413, -2.4300
0.44963, -0.966, -0.884, 0.4432, -2.4300
0.45147, -0.989, -0.894, 0.4451, -2.4308
0.45331, -1.011, -0.938, 0.4469, -2.4316
0.45515, -1.033, -0.947, 0.4487, -2.4316
0.45700, -1.054, -0.987, 0.4504, -2.4324
0.45882, -1.075, -1.006, 0.4521, -2.4324
0.46064, -1.096, -1.026, 0.4537, -2.4332
0.46246, -1.116, -1.055, 0.4553, -2.4347
0.46413, -1.134, -1.084, 0.4569, -2.4355
0.46598, -1.154, -1.084, 0.4584, -2.4371
0.46784, -1.173, -1.104, 0.4598, -2.4379
0.46967, -1.192, -1.123, 0.4612, -2.4394
0.47153, -1.210, -1.153, 0.4626, -2.4410
0.47339, -1.228, -1.162, 0.4639, -2.4434
0.47525, -1.246, -1.187, 0.4652, -2.4449
0.47712, -1.263, -1.216, 0.4664, -2.4465
0.47899, -1.279, -1.236, 0.4676, -2.4497
0.48085, -1.295, -1.236, 0.4687, -2.4520
0.48270, -1.310, -1.260, 0.4698, -2.4544
0.48455, -1.325, -1.299, 0.4708, -2.4575
0.48647, -1.340, -1.309, 0.4718, -2.4599
0.48813, -1.352, -1.319, 0.4727, -2.4622
0.49001, -1.366, -1.319, 0.4736, -2.4654
0.49186, -1.378, -1.333, 0.4743, -2.4685
0.49373, -1.390, -1.353, 0.4751, -2.4724
0.49560, -1.402, -1.377, 0.4758, -2.4764
0.49744, -1.413, -1.377, 0.4764, -2.4795
0.49927, -1.423, -1.382, 0.4770, -2.4826
0.50113, -1.432, -1.387, 0.4775, -2.4874
0.50299, -1.441, -1.411, 0.4780, -2.4905
0.50483, -1.450, -1.421, 0.4784, -2.4952
0.50667, -1.458, -1.441, 0.4788, -2.5007
0.50857, -1.465, -1.451, 0.4791, -2.5054
0.51020, -1.471, -1.460, 0.4793, -2.5093
0.51205, -1.477, -1.460, 0.4795, -2.5141
0.51388, -1.482, -1.480, 0.4797, -2.5180
0.51571, -1.486, -1.485, 0.4798, -2.5227
0.51765, -1.490, -1.490, 0.4798, -2.5282
0.51959, -1.494, -1.485, 0.4798, -2.5345
0.52143, -1.496, -1.475, 0.4797, -2.5408
0.52326, -1.498, -1.475, 0.4795, -2.5470
0.52512, -1.499, -1.485, 0.4793, -2.5518
0.52696, -1.500, -1.504, 0.4791, -2.5573
0.52879, -1.500, -1.504, 0.4789, -2.5635
0.53064, -1.499, -1.504, 0.4785, -2.5690
0.53248, -1.497, -1.504, 0.4782, -2.5761
0.53442, -1.495, -1.519, 0.4777, -2.5840
0.53611, -1.492, -1.519, 0.4772, -2.5902
0.53793, -1.489, -1.519, 0.4768, -2.5965
0.53977, -1.485, -1.519, 0.4762, -2.6028
0.54163, -1.480, -1.499, 0.4756, -2.6091
0.54349, -1.474, -1.495, 0.4750, -2.6169
0.54534, -1.467, -1.470, 0.4743, -2.6248
0.54728, -1.460, -1.470, 0.4735, -2.6327
0.54911, -1.452, -1.475, 0.4728, -2.6397
0.55093, -1.444, -1.490, 0.4720, -2.6476
0.55273, -1.435, -1.480, 0.4711, -2.6546
0.55457, -1.425, -1.455, 0.4702, -2.6617
0.55624, -1.415, -1.416, 0.4693, -2.6711
0.55811, -1.404, -1.421, 0.4683, -2.6798
0.55995, -1.392, -1.421, 0.4674, -2.6868
0.56179, -1.379, -1.431, 0.4663, -2.6947
0.56366, -1.366, -1.426, 0.4653, -2.7026
0.56551, -1.352, -1.387, 0.4641, -2.7112
0.56738, -1.337, -1.358, 0.4630, -2.7206
0.56922, -1.322, -1.372, 0.4617, -2.7300
0.57108, -1.305, -1.368, 0.4605, -2.7395
0.57291, -1.289, -1.324, 0.4592, -2.7481
0.57474, -1.272, -1.304, 0.4579, -2.7560
0.57660, -1.253, -1.314, 0.4566, -2.7662
0.57845, -1.235, -1.284, 0.4552, -2.7740
0.58013, -1.217, -1.245, 0.4538, -2.7827
0.58199, -1.197, -1.245, 0.4524, -2.7937
0.58384, -1.176, -1.241, 0.4510, -2.8031
0.58568, -1.155, -1.221, 0.4496, -2.8133
0.58754, -1.133, -1.187, 0.4480, -2.8227
0.58942, -1.110, -1.172, 0.4464, -2.8321
0.59127, -1.087, -1.153, 0.4448, -2.8408
0.59313, -1.063, -1.118, 0.4433, -2.8510
0.59498, -1.039, -1.099, 0.4416, -2.8620
0.59680, -1.015, -1.070, 0.4400, -2.8722
0.59871, -0.989, -1.040, 0.4382, -2.8824
0.60053, -0.963, -1.016, 0.4365, -2.8934
0.60220, -0.939, -0.987, 0.4348, -2.9036
0.60404, -0.912, -0.987, 0.4330, -2.9138
0.60588, -0.885, -0.962, 0.4314, -2.9232
0.60774, -0.857, -0.933, 0.4296, -2.9335
0.60957, -0.829, -0.908, 0.4279, -2.9437
0.61140, -0.800, -0.869, 0.4260, -2.9547
0.61332, -0.770, -0.835, 0.4241, -2.9657
0.61514, -0.740, -0.806, 0.4223, -2.9759
0.61696, -0.710, -0.767, 0.4204, -2.9877
0.61880, -0.680, -0.747, 0.4185, -2.9994
0.62064, -0.649, -0.694, 0.4166, -3.0112
0.62247, -0.618, -0.679, 0.4147, -3.0206
0.62412, -0.589, -0.635, 0.4128, -3.0301
0.62594, -0.558, -0.635, 0.4111, -3.0387
0.62778, -0.525, -0.606, 0.4092, -3.0497
0.62970, -0.491, -0.576, 0.4071, -3.0623
0.63154, -0.458, -0.527, 0.4052, -3.0748
0.63338, -0.425, -0.503, 0.4032, -3.0850
0.63522, -0.391, -0.444, 0.4012, -3.0968
0.63706, -0.357, -0.430, 0.3993, -3.1078
0.63898, -0.321, -0.386, 0.3973, -3.1180
0.64081, -0.287, -0.352, 0.3953, -3.1298
0.64263, -0.253, -0.303, 0.3934, -3.1408
0.64446, -0.219, -0.259, 0.3914, -3.1502
0.64613, -0.187, -0.230, 0.3895, -3.1620
0.64796, -0.152, -0.230, 0.3878, -3.1714
0.64981, -0.117, -0.181, 0.3858, -3.1824
0.65165, -0.081, -0.151, 0.3840, -3.1942
0.65349, -0.046, -0.098, 0.3821, -3.2044
0.65541, -0.009, -0.068, 0.3801, -3.2162
0.65721, 0.026, -0.029, 0.3783, -3.2264
0.65903, 0.061, -0.015, 0.3765, -3.2366
0.66085, 0.096, -0.015, 0.3747, -3.2468
0.66266, 0.131, 0.005, 0.3729, -3.2570
0.66456, 0.168, 0.020, 0.3710, -3.2680
0.66644, 0.204, 0.063, 0.3691, -3.2806
0.66808, 0.236, 0.098, 0.3674, -3.2908
0.66990, 0.271, 0.098, 0.3658, -3.3010
0.67171, 0.306, 0.132, 0.3642, -3.3105
0.67350, 0.340, 0.176, 0.3625, -3.3191
0.67529, 0.374, 0.220, 0.3608, -3.3293
0.67712, 0.409, 0.264, 0.3592, -3.3395
0.67893, 0.443, 0.303, 0.3576, -3.3489
0.68072, 0.476, 0.342, 0.3560, -3.3599
0.68251, 0.510, 0.381, 0.3545, -3.3709
0.68413, 0.540, 0.425, 0.3529, -3.3804
0.68595, 0.573, 0.425, 0.3516, -3.3898
0.68776, 0.606, 0.459, 0.3501, -3.3984
0.68960, 0.639, 0.493, 0.3487, -3.4071
0.69141, 0.671, 0.532, 0.3473, -3.4165
0.69324, 0.704, 0.571, 0.3459, -3.4251
0.69507, 0.736, 0.611, 0.3446, -3.4353
0.69687, 0.767, 0.650, 0.3432, -3.4455
0.69867, 0.797, 0.689, 0.3420, -3.4550
0.70058, 0.829, 0.723, 0.3407, -3.4644
0.70218, 0.856, 0.752, 0.3395, -3.4730
0.70399, 0.885, 0.752, 0.3385, -3.4801
0.70579, 0.914, 0.791, 0.3374, -3.4880
0.70762, 0.943, 0.830, 0.3363, -3.4966
0.70943, 0.971, 0.860, 0.3353, -3.5052
0.71126, 0.999, 0.894, 0.3343, -3.5139
0.71309, 1.026, 0.928, 0.3334, -3.5225
0.71488, 1.052, 0.962, 0.3325, -3.5304
0.71671, 1.078, 0.996, 0.3317, -3.5374
0.71852, 1.103, 1.021, 0.3309, -3.5461
0.72016, 1.126, 1.050, 0.3301, -3.5531
0.72196, 1.149, 1.050, 0.3295, -3.5602
0.72380, 1.173, 1.079, 0.3288, -3.5673
0.72564, 1.196, 1.114, 0.3282, -3.5743
0.72759, 1.220, 1.138, 0.3277, -3.5814
0.72941, 1.241, 1.162, 0.3272, -3.5885
0.73123, 1.261, 1.187, 0.3267, -3.5963
0.73308, 1.281, 1.211, 0.3263, -3.6034
0.73492, 1.301, 1.226, 0.3260, -3.6105
0.73678, 1.319, 1.250, 0.3257, -3.6175
0.73862, 1.337, 1.280, 0.3255, -3.6223
0.74045, 1.353, 1.304, 0.3253, -3.6278
0.74210, 1.368, 1.324, 0.3252, -3.6332
0.74393, 1.383, 1.324, 0.3252, -3.6387
0.74575, 1.397, 1.348, 0.3251, -3.6458
0.74760, 1.410, 1.363, 0.3251, -3.6529
0.74943, 1.423, 1.382, 0.3252, -3.6584
0.75128, 1.435, 1.392, 0.3254, -3.6639
0.75309, 1.445, 1.407, 0.3256, -3.6670
0.75489, 1.455, 1.426, 0.3258, -3.6709
0.75670, 1.463, 1.455, 0.3261, -3.6757
0.75852, 1.471, 1.470, 0.3264, -3.6804
0.76018, 1.478, 1.475, 0.3268, -3.6859
0.76200, 1.484, 1.475, 0.3272, -3.6914
0.76382, 1.489, 1.475, 0.3276, -3.6961
0.76573, 1.493, 1.485, 0.3281, -3.7000
0.76756, 1.496, 1.485, 0.3287, -3.7039
0.76940, 1.499, 1.480, 0.3293, -3.7071
0.77121, 1.500, 1.480, 0.3299, -3.7102
0.77302, 1.500, 1.495, 0.3306, -3.7149
0.77483, 1.499, 1.514, 0.3313, -3.7181
0.77663, 1.498, 1.519, 0.3320, -3.7212
0.77845, 1.495, 1.534, 0.3327, -3.7251
0.78009, 1.492, 1.499, 0.3335, -3.7291
0.78189, 1.487, 1.499, 0.3343, -3.7330
0.78372, 1.481, 1.485, 0.3352, -3.7354
0.78554, 1.475, 1.475, 0.3361, -3.7385
0.78746, 1.467, 1.495, 0.3372, -3.7416
0.78928, 1.458, 1.504, 0.3382, -3.7424
0.79111, 1.449, 1.485, 0.3392, -3.7448
0.79291, 1.438, 1.451, 0.3403, -3.7479
0.79472, 1.427, 1.455, 0.3414, -3.7503
0.79655, 1.414, 1.465, 0.3426, -3.7542
0.79820, 1.402, 1.446, 0.3438, -3.7573
0.80004, 1.387, 1.407, 0.3450, -3.7589
0.80186, 1.372, 1.407, 0.3461, -3.7597
0.80368, 1.356, 1.402, 0.3475, -3.7605
0.80550, 1.338, 1.397, 0.3488, -3.7613
0.80734, 1.320, 1.372, 0.3501, -3.7636
0.80915, 1.301, 1.353, 0.3515, -3.7660
0.81104, 1.280, 1.348, 0.3530, -3.7683
0.81287, 1.259, 1.319, 0.3544, -3.7707
0.81468, 1.237, 1.284, 0.3559, -3.7723
0.81648, 1.215, 1.270, 0.3574, -3.7723
0.81813, 1.193, 1.245, 0.3590, -3.7723
0.81997, 1.169, 1.245, 0.3606, -3.7723
0.82181, 1.143, 1.216, 0.3621, -3.7730
0.82365, 1.117, 1.192, 0.3637, -3.7746
0.82548, 1.089, 1.162, 0.3654, -3.7762
0.82740, 1.060, 1.138, 0.3671, -3.7778
0.82922, 1.032, 1.109, 0.3688, -3.7778
0.83103, 1.002, 1.074, 0.3705, -3.7778
0.83282, 0.973, 1.040, 0.3723, -3.7778
0.83462, 0.942, 0.996, 0.3740, -3.7778
0.83642, 0.911, 0.972, 0.3758, -3.7778
0.83807, 0.882, 0.933, 0.3776, -3.7778
0.83990, 0.849, 0.933, 0.3793, -3.7778
0.84169, 0.816, 0.908, 0.3811, -3.7778
0.84352, 0.782, 0.869, 0.3829, -3.7785
0.84543, 0.745, 0.821, 0.3849, -3.7785
0.84725, 0.710, 0.791, 0.3868, -3.7778
0.84908, 0.674, 0.742, 0.3887, -3.7778
0.85092, 0.637, 0.713, 0.3907, -3.7770
0.85272, 0.601, 0.659, 0.3926, -3.7762
0.85452, 0.564, 0.630, 0.3945, -3.7754
0.85616, 0.530, 0.581, 0.3965, -3.7746
0.85800, 0.491, 0.581, 0.3984, -3.7738
0.85983, 0.452, 0.542, 0.4001, -3.7738
0.86166, 0.413, 0.508, 0.4021, -3.7738
0.86348, 0.373, 0.444, 0.4041, -3.7730
0.86531, 0.333, 0.415, 0.4060, -3.7723
0.86713, 0.293, 0.352, 0.4080, -3.7707
0.86893, 0.254, 0.322, 0.4100, -3.7683
0.87073, 0.214, 0.264, 0.4119, -3.7676
0.87252, 0.173, 0.234, 0.4139, -3.7660
0.87442, 0.131, 0.186, 0.4159, -3.7668
0.87605, 0.094, 0.186, 0.4178, -3.7660
0.87785, 0.053, 0.137, 0.4195, -3.7652
0.87968, 0.012, 0.093, 0.4215, -3.7636
0.88149, -0.029, 0.039, 0.4234, -3.7621
0.88333, -0.071, 0.020, 0.4254, -3.7597
0.88514, -0.112, -0.010, 0.4273, -3.7581
0.88699, -0.154, -0.005, 0.4293, -3.7566
0.88880, -0.195, -0.039, 0.4312, -3.7566
0.89073, -0.239, -0.068, 0.4331, -3.7558
0.89255, -0.280, -0.112, 0.4350, -3.7550
0.89421, -0.317, -0.176, 0.4369, -3.7534
0.89607, -0.359, -0.210, 0.4388, -3.7511
0.89799, -0.401, -0.210, 0.4407, -3.7487
0.89985, -0.442, -0.278, 0.4424, -3.7471
0.90170, -0.483, -0.317, 0.4442, -3.7463
0.90354, -0.523, -0.376, 0.4460, -3.7456
0.90538, -0.562, -0.415, 0.4478, -3.7448
0.90721, -0.601, -0.454, 0.4495, -3.7432
0.90905, -0.640, -0.508, 0.4512, -3.7416
0.91086, -0.678, -0.547, 0.4528, -3.7393
0.91270, -0.715, -0.596, 0.4545, -3.7385
0.91452, -0.752, -0.640, 0.4561, -3.7369
0.91619, -0.786, -0.684, 0.4578, -3.7354
0.91804, -0.822, -0.718, 0.4594, -3.7338
0.91988, -0.857, -0.718, 0.4608, -3.7330
0.92173, -0.892, -0.762, 0.4623, -3.7314
0.92358, -0.927, -0.801, 0.4638, -3.7299
0.92543, -0.960, -0.835, 0.4652, -3.7291
0.92727, -0.993, -0.889, 0.4666, -3.7275
