time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.00000, 0.000, 0.000, 0.0000, -3.1416
0.00160, 0.015, 0.005, 0.0000, -3.1416
0.00302, 0.028, 0.005, 0.0000, -3.1416
0.00463, 0.044, 0.005, 0.0000, -3.1416
0.00622, 0.059, 0.005, 0.0000, -3.1416
0.00782, 0.074, 0.010, 0.0000, -3.1416
0.00942, 0.089, 0.010, 0.0000, -3.1416
0.01092, 0.104, 0.010, 0.0000, -3.1416
0.01253, 0.119, 0.020, 0.0000, -3.1416
0.01415, 0.135, 0.034, 0.0000, -3.1416
0.01580, 0.151, 0.059, 0.0000, -3.1416
0.01742, 0.166, 0.078, 0.0000, -3.1416
0.01888, 0.180, 0.078, 0.0000, -3.1416
0.02052, 0.196, 0.098, 0.0000, -3.1416
0.02214, 0.212, 0.117, 0.0000, -3.1416
0.02376, 0.227, 0.137, 0.0000, -3.1416
0.02538, 0.243, 0.156, 0.0000, -3.1416
0.02693, 0.258, 0.176, 0.0000, -3.1416
0.02868, 0.275, 0.176, 0.0000, -3.1416
0.03048, 0.292, 0.195, 0.0000, -3.1416
0.03223, 0.309, 0.215, 0.0001, -3.1416
0.03395, 0.326, 0.234, 0.0001, -3.1416
0.03566, 0.343, 0.254, 0.0001, -3.1416
0.03739, 0.359, 0.274, 0.0001, -3.1416
0.03895, 0.375, 0.293, 0.0001, -3.1416
0.04070, 0.392, 0.293, 0.0001, -3.1416
0.04251, 0.409, 0.317, 0.0002, -3.1416
0.04424, 0.426, 0.337, 0.0002, -3.1408
0.04598, 0.443, 0.357, 0.0002, -3.1408
0.04773, 0.459, 0.381, 0.0003, -3.1408
0.04944, 0.476, 0.400, 0.0003, -3.1408
0.05100, 0.491, 0.420, 0.0004, -3.1408
0.05273, 0.508, 0.420, 0.0004, -3.1408
0.05445, 0.524, 0.440, 0.0005, -3.1408
0.05621, 0.541, 0.459, 0.0005, -3.1408
0.05796, 0.558, 0.479, 0.0006, -3.1400
0.05970, 0.574, 0.498, 0.0007, -3.1400
0.06143, 0.591, 0.518, 0.0008, -3.1392
0.06299, 0.606, 0.542, 0.0009, -3.1392
0.06472, 0.622, 0.542, 0.0010, -3.1392
0.06650, 0.639, 0.562, 0.0012, -3.1392
0.06826, 0.656, 0.581, 0.0013, -3.1392
0.07003, 0.672, 0.601, 0.0015, -3.1392
0.07177, 0.688, 0.615, 0.0016, -3.1384
0.07352, 0.705, 0.635, 0.0018, -3.1377
0.07526, 0.721, 0.654, 0.0020, -3.1369
0.07683, 0.735, 0.654, 0.0022, -3.1369
0.07859, 0.752, 0.674, 0.0024, -3.1361
0.08042, 0.768, 0.698, 0.0026, -3.1361
0.08218, 0.784, 0.718, 0.0029, -3.1361
0.08390, 0.800, 0.742, 0.0031, -3.1353
0.08574, 0.817, 0.762, 0.0034, -3.1345
0.08748, 0.832, 0.781, 0.0037, -3.1330
0.08907, 0.846, 0.791, 0.0040, -3.1314
0.09082, 0.862, 0.791, 0.0043, -3.1306
0.09254, 0.877, 0.816, 0.0046, -3.1306
0.09430, 0.892, 0.835, 0.0049, -3.1306
0.09605, 0.908, 0.850, 0.0053, -3.1306
0.09777, 0.922, 0.864, 0.0057, -3.1298
0.09952, 0.937, 0.879, 0.0060, -3.1275
0.10126, 0.952, 0.899, 0.0065, -3.1267
0.10282, 0.965, 0.899, 0.0069, -3.1259
0.10467, 0.981, 0.918, 0.0073, -3.1243
0.10641, 0.995, 0.938, 0.0078, -3.1235
0.10824, 1.010, 0.967, 0.0083, -3.1235
0.11001, 1.025, 0.991, 0.0088, -3.1212
0.11176, 1.039, 1.011, 0.0093, -3.1196
0.11348, 1.053, 1.011, 0.0098, -3.1196
0.11506, 1.065, 1.021, 0.0104, -3.1180
0.11684, 1.079, 1.021, 0.0110, -3.1180
0.11862, 1.093, 1.031, 0.0115, -3.1165
0.12043, 1.106, 1.050, 0.0121, -3.1141
0.12222, 1.120, 1.070, 0.0128, -3.1110
0.12402, 1.133, 1.104, 0.0135, -3.1102
0.12582, 1.147, 1.118, 0.0142, -3.1094
0.12762, 1.160, 1.138, 0.0149, -3.1070
0.12942, 1.172, 1.138, 0.0156, -3.1070
0.13131, 1.186, 1.143, 0.0164, -3.1047
0.13292, 1.197, 1.158, 0.0172, -3.1023
0.13472, 1.209, 1.158, 0.0180, -3.1015
0.13663, 1.222, 1.187, 0.0189, -3.0984
0.13844, 1.234, 1.211, 0.0197, -3.0960
0.14026, 1.246, 1.221, 0.0206, -3.0945
0.14206, 1.257, 1.221, 0.0216, -3.0921
0.14388, 1.269, 1.221, 0.0225, -3.0905
0.14566, 1.280, 1.260, 0.0235, -3.0905
0.14756, 1.291, 1.284, 0.0245, -3.0882
0.14934, 1.301, 1.289, 0.0255, -3.0850
0.15097, 1.311, 1.280, 0.0265, -3.0819
0.15278, 1.321, 1.280, 0.0275, -3.0780
0.15460, 1.331, 1.294, 0.0287, -3.0756
0.15640, 1.341, 1.319, 0.0298, -3.0748
0.15821, 1.350, 1.338, 0.0310, -3.0733
0.16001, 1.359, 1.338, 0.0321, -3.0693
0.16180, 1.368, 1.358, 0.0333, -3.0670
0.16359, 1.377, 1.372, 0.0345, -3.0638
0.16537, 1.385, 1.368, 0.0358, -3.0615
0.16700, 1.392, 1.368, 0.0372, -3.0583
0.16881, 1.400, 1.368, 0.0384, -3.0552
0.17070, 1.408, 1.397, 0.0398, -3.0521
0.17250, 1.415, 1.411, 0.0412, -3.0489
0.17433, 1.423, 1.402, 0.0427, -3.0458
0.17613, 1.429, 1.426, 0.0441, -3.0426
0.17796, 1.436, 1.431, 0.0456, -3.0403
0.17975, 1.442, 1.426, 0.0472, -3.0371
0.18154, 1.448, 1.441, 0.0487, -3.0340
0.18331, 1.453, 1.455, 0.0503, -3.0293
0.18491, 1.458, 1.455, 0.0519, -3.0254
0.18669, 1.463, 1.455, 0.0534, -3.0222
0.18850, 1.468, 1.460, 0.0551, -3.0183
0.19029, 1.472, 1.465, 0.0568, -3.0151
0.19211, 1.476, 1.480, 0.0586, -3.0120
0.19389, 1.480, 1.480, 0.0603, -3.0081
0.19565, 1.483, 1.499, 0.0621, -3.0049
0.19743, 1.486, 1.490, 0.0639, -3.0010
0.19905, 1.489, 1.495, 0.0658, -2.9963
0.20086, 1.492, 1.495, 0.0678, -2.9916
0.20265, 1.494, 1.499, 0.0695, -2.9869
0.20444, 1.496, 1.490, 0.0715, -2.9822
0.20623, 1.497, 1.514, 0.0735, -2.9782
0.20804, 1.498, 1.504, 0.0755, -2.9759
0.20982, 1.499, 1.529, 0.0776, -2.9719
0.21162, 1.500, 1.504, 0.0797, -2.9672
0.21343, 1.500, 1.524, 0.0819, -2.9617
0.21531, 1.500, 1.495, 0.0842, -2.9570
0.21691, 1.499, 1.524, 0.0864, -2.9523
0.21871, 1.499, 1.524, 0.0884, -2.9476
0.22050, 1.497, 1.504, 0.0906, -2.9421
0.22230, 1.496, 1.534, 0.0930, -2.9382
0.22409, 1.494, 1.504, 0.0953, -2.9342
0.22589, 1.492, 1.529, 0.0976, -2.9303
0.22770, 1.489, 1.495, 0.1001, -2.9256
0.22948, 1.486, 1.519, 0.1025, -2.9185
0.23126, 1.483, 1.490, 0.1049, -2.9130
0.23288, 1.480, 1.490, 0.1074, -2.9083
0.23467, 1.476, 1.504, 0.1097, -2.9028
0.23657, 1.471, 1.465, 0.1123, -2.8981
0.23839, 1.466, 1.451, 0.1149, -2.8934
0.24029, 1.461, 1.436, 0.1176, -2.8887
0.24206, 1.455, 1.392, 0.1202, -2.8832
0.24385, 1.449, 1.392, 0.1229, -2.8777
0.24565, 1.443, 1.294, 0.1255, -2.8714
0.24748, 1.436, 1.260, 0.1282, -2.8651
0.24926, 1.430, 1.192, 0.1310, -2.8604
0.25089, 1.423, 1.192, 0.1337, -2.8549
0.25279, 1.415, 1.143, 0.1363, -2.8494
0.25461, 1.407, 1.143, 0.1391, -2.8447
0.25641, 1.398, 1.094, 0.1419, -2.8392
0.25823, 1.389, 1.070, 0.1447, -2.8345
0.26003, 1.380, 1.070, 0.1475, -2.8282
0.26193, 1.370, 1.006, 0.1505, -2.8227
0.26374, 1.360, 0.987, 0.1533, -2.8156
0.26553, 1.349, 0.962, 0.1562, -2.8109
0.26736, 1.338, 0.904, 0.1591, -2.8047
0.26898, 1.328, 0.899, 0.1620, -2.7984
0.27088, 1.316, 0.899, 0.1650, -2.7937
0.27269, 1.304, 0.894, 0.1676, -2.7889
0.27451, 1.292, 0.860, 0.1705, -2.7842
0.27633, 1.279, 0.864, 0.1735, -2.7787
0.27815, 1.266, 0.850, 0.1765, -2.7725
0.27997, 1.253, 0.806, 0.1794, -2.7646
0.28179, 1.239, 0.801, 0.1824, -2.7599
0.28358, 1.225, 0.791, 0.1853, -2.7560
0.28539, 1.210, 0.757, 0.1882, -2.7497
0.28702, 1.197, 0.757, 0.1912, -2.7450
0.28880, 1.182, 0.757, 0.1938, -2.7403
0.29061, 1.167, 0.752, 0.1968, -2.7340
0.29244, 1.151, 0.713, 0.1998, -2.7277
0.29425, 1.134, 0.708, 0.2028, -2.7230
0.29605, 1.118, 0.713, 0.2058, -2.7167
0.29785, 1.101, 0.698, 0.2087, -2.7112
0.29964, 1.084, 0.698, 0.2118, -2.7073
0.30144, 1.066, 0.694, 0.2147, -2.7018
0.30307, 1.050, 0.674, 0.2177, -2.6963
0.30486, 1.032, 0.674, 0.2207, -2.6916
0.30667, 1.014, 0.664, 0.2235, -2.6861
0.30849, 0.995, 0.674, 0.2265, -2.6806
0.31030, 0.975, 0.669, 0.2295, -2.6766
0.31212, 0.956, 0.650, 0.2325, -2.6704
0.31393, 0.936, 0.654, 0.2356, -2.6649
0.31574, 0.916, 0.640, 0.2386, -2.6609
0.31756, 0.895, 0.620, 0.2416, -2.6554
0.31936, 0.874, 0.635, 0.2447, -2.6499
0.32101, 0.855, 0.664, 0.2477, -2.6460
0.32283, 0.834, 0.664, 0.2504, -2.6405
0.32462, 0.812, 0.659, 0.2534, -2.6358
0.32644, 0.790, 0.645, 0.2565, -2.6311
0.32824, 0.768, 0.635, 0.2595, -2.6248
0.33008, 0.745, 0.615, 0.2626, -2.6201
0.33188, 0.723, 0.596, 0.2656, -2.6162
0.33367, 0.700, 0.611, 0.2686, -2.6107
0.33556, 0.676, 0.620, 0.2718, -2.6059
0.33736, 0.652, 0.620, 0.2748, -2.6020
0.33898, 0.631, 0.625, 0.2778, -2.5965
0.34081, 0.607, 0.625, 0.2806, -2.5926
0.34261, 0.583, 0.625, 0.2836, -2.5887
0.34443, 0.558, 0.596, 0.2867, -2.5824
0.34626, 0.533, 0.591, 0.2898, -2.5777
0.34807, 0.508, 0.596, 0.2928, -2.5737
0.34989, 0.483, 0.596, 0.2959, -2.5690
0.35181, 0.456, 0.586, 0.2991, -2.5643
0.35363, 0.431, 0.537, 0.3021, -2.5604
0.35539, 0.405, 0.469, 0.3052, -2.5565
0.35703, 0.382, 0.415, 0.3082, -2.5525
0.35883, 0.356, 0.415, 0.3112, -2.5478
0.36066, 0.330, 0.376, 0.3140, -2.5423
0.36250, 0.303, 0.357, 0.3171, -2.5384
0.36431, 0.276, 0.322, 0.3201, -2.5353
0.36622, 0.248, 0.288, 0.3232, -2.5313
0.36806, 0.221, 0.269, 0.3262, -2.5274
0.36989, 0.194, 0.239, 0.3293, -2.5235
0.37172, 0.167, 0.195, 0.3323, -2.5196
0.37354, 0.140, 0.166, 0.3353, -2.5148
0.37537, 0.112, 0.142, 0.3382, -2.5117
0.37703, 0.087, 0.098, 0.3412, -2.5078
0.37881, 0.060, 0.098, 0.3438, -2.5046
0.38061, 0.033, 0.078, 0.3466, -2.5015
0.38249, 0.004, 0.059, 0.3497, -2.4976
0.38431, -0.023, 0.020, 0.3525, -2.4944
0.38610, -0.051, 0.010, 0.3554, -2.4921
0.38788, -0.078, 0.015, 0.3582, -2.4881
0.38981, -0.107, -0.005, 0.3612, -2.4842
0.39163, -0.135, -0.010, 0.3640, -2.4819
0.39343, -0.162, -0.015, 0.3668, -2.4779
0.39526, -0.190, -0.068, 0.3696, -2.4748
0.39693, -0.216, -0.088, 0.3724, -2.4724
0.39878, -0.244, -0.088, 0.3749, -2.4701
0.40060, -0.272, -0.112, 0.3776, -2.4677
0.40243, -0.299, -0.166, 0.3804, -2.4654
0.40428, -0.327, -0.171, 0.3831, -2.4630
0.40610, -0.355, -0.230, 0.3858, -2.4607
0.40802, -0.384, -0.264, 0.3886, -2.4575
0.40987, -0.412, -0.274, 0.3912, -2.4552
0.41169, -0.439, -0.342, 0.3938, -2.4528
0.41349, -0.466, -0.342, 0.3963, -2.4504
0.41533, -0.493, -0.396, 0.3989, -2.4497
0.41697, -0.518, -0.420, 0.4014, -2.4481
0.41881, -0.545, -0.420, 0.4036, -2.4465
0.42065, -0.571, -0.440, 0.4061, -2.4442
0.42247, -0.598, -0.498, 0.4085, -2.4426
0.42431, -0.625, -0.493, 0.4110, -2.4402
0.42614, -0.651, -0.557, 0.4134, -2.4387
0.42797, -0.677, -0.552, 0.4157, -2.4387
0.42990, -0.704, -0.606, 0.4181, -2.4379
0.43170, -0.729, -0.615, 0.4203, -2.4363
0.43352, -0.754, -0.664, 0.4226, -2.4355
0.43538, -0.780, -0.689, 0.4248, -2.4347
0.43704, -0.803, -0.723, 0.4270, -2.4332
0.43887, -0.827, -0.723, 0.4291, -2.4324
0.44072, -0.852, -0.737, 0.4310, -2.4324
0.44254, -0.876, -0.777, 0.4330, -2.4324
0.44436, -0.899, -0.791, 0.4350, -2.4324
0.44628, -0.924, -0.835, 0.4371, -2.4324
0.44812, -0.947, -0.845, 0.4390, -2.4316
0.44994, -0.970, -0.894, 0.4409, -2.4316
0.45187, -0.993, -0.908, 0.4429, -2.4308
0.45370, -1.016, -0.943, 0.4447, -2.4324
0.45552, -1.037, -0.952, 0.4464, -2.4324
0.45737, -1.059, -0.991, 0.4481, -2.4339
0.45905, -1.078, -1.011, 0.4499, -2.4355
0.46090, -1.099, -1.040, 0.4515, -2.4347
0.46275, -1.119, -1.040, 0.4529, -2.4355
0.46462, -1.139, -1.060, 0.4545, -2.4379
0.46648, -1.159, -1.079, 0.4560, -2.4387
0.46835, -1.178, -1.114, 0.4575, -2.4402
0.47020, -1.197, -1.123, 0.4589, -2.4418
0.47206, -1.215, -1.158, 0.4603, -2.4426
0.47390, -1.233, -1.187, 0.4616, -2.4442
0.47576, -1.250, -1.187, 0.4629, -2.4473
0.47758, -1.267, -1.211, 0.4640, -2.4481
0.47939, -1.283, -1.245, 0.4652, -2.4512
0.48107, -1.297, -1.250, 0.4663, -2.4536
0.48291, -1.312, -1.265, 0.4674, -2.4559
0.48476, -1.327, -1.265, 0.4683, -2.4583
0.48662, -1.341, -1.289, 0.4692, -2.4622
0.48858, -1.355, -1.324, 0.4702, -2.4646
0.49043, -1.368, -1.324, 0.4710, -2.4669
0.49227, -1.381, -1.324, 0.4718, -2.4701
0.49420, -1.393, -1.343, 0.4726, -2.4732
0.49606, -1.405, -1.358, 0.4733, -2.4771
0.49789, -1.415, -1.392, 0.4739, -2.4819
0.49973, -1.425, -1.402, 0.4744, -2.4858
0.50158, -1.435, -1.411, 0.4749, -2.4889
0.50342, -1.443, -1.421, 0.4754, -2.4921
0.50508, -1.451, -1.426, 0.4758, -2.4960
0.50691, -1.459, -1.431, 0.4762, -2.5015
0.50872, -1.465, -1.431, 0.4764, -2.5046
0.51059, -1.472, -1.436, 0.4767, -2.5101
0.51241, -1.478, -1.455, 0.4768, -2.5164
0.51428, -1.483, -1.460, 0.4769, -2.5203
0.51611, -1.487, -1.470, 0.4770, -2.5258
0.51796, -1.491, -1.480, 0.4770, -2.5306
0.51981, -1.494, -1.485, 0.4770, -2.5353
0.52165, -1.497, -1.490, 0.4769, -2.5408
0.52348, -1.498, -1.499, 0.4767, -2.5470
0.52532, -1.500, -1.504, 0.4764, -2.5533
0.52699, -1.500, -1.499, 0.4762, -2.5596
0.52886, -1.500, -1.499, 0.4758, -2.5659
0.53071, -1.499, -1.499, 0.4755, -2.5706
0.53255, -1.497, -1.514, 0.4752, -2.5769
0.53440, -1.495, -1.509, 0.4747, -2.5832
0.53626, -1.492, -1.499, 0.4742, -2.5902
0.53811, -1.488, -1.490, 0.4737, -2.5973
0.53997, -1.484, -1.475, 0.4731, -2.6044
0.54182, -1.479, -1.475, 0.4725, -2.6122
0.54365, -1.473, -1.480, 0.4718, -2.6185
0.54551, -1.467, -1.499, 0.4712, -2.6264
0.54734, -1.460, -1.504, 0.4704, -2.6334
0.54900, -1.453, -1.475, 0.4696, -2.6397
0.55095, -1.444, -1.451, 0.4688, -2.6491
0.55277, -1.434, -1.451, 0.4680, -2.6554
0.55463, -1.424, -1.431, 0.4670, -2.6641
0.55649, -1.414, -1.441, 0.4661, -2.6711
0.55833, -1.402, -1.455, 0.4651, -2.6790
0.56021, -1.390, -1.441, 0.4641, -2.6868
0.56204, -1.378, -1.397, 0.4630, -2.6963
0.56390, -1.364, -1.372, 0.4619, -2.7057
0.56574, -1.350, -1.382, 0.4607, -2.7143
0.56759, -1.335, -1.387, 0.4595, -2.7230
0.56945, -1.320, -1.353, 0.4583, -2.7308
0.57129, -1.303, -1.324, 0.4571, -2.7387
0.57303, -1.288, -1.333, 0.4558, -2.7481
0.57487, -1.270, -1.304, 0.4544, -2.7583
0.57674, -1.252, -1.304, 0.4531, -2.7677
0.57861, -1.233, -1.270, 0.4517, -2.7780
0.58044, -1.214, -1.265, 0.4503, -2.7858
0.58230, -1.194, -1.260, 0.4489, -2.7944
0.58425, -1.172, -1.221, 0.4473, -2.8047
0.58610, -1.150, -1.197, 0.4458, -2.8141
0.58794, -1.128, -1.187, 0.4442, -2.8235
0.58980, -1.106, -1.153, 0.4426, -2.8345
0.59164, -1.083, -1.128, 0.4410, -2.8455
0.59348, -1.059, -1.114, 0.4394, -2.8549
0.59530, -1.035, -1.079, 0.4377, -2.8651
0.59696, -1.013, -1.050, 0.4360, -2.8753
0.59880, -0.987, -1.050, 0.4345, -2.8832
0.60072, -0.960, -1.031, 0.4327, -2.8934
0.60255, -0.934, -1.006, 0.4310, -2.9044
0.60438, -0.907, -0.972, 0.4292, -2.9154
0.60621, -0.880, -0.943, 0.4274, -2.9256
0.60805, -0.852, -0.904, 0.4256, -2.9366
0.60988, -0.824, -0.879, 0.4238, -2.9468
0.61172, -0.795, -0.860, 0.4219, -2.9578
0.61355, -0.766, -0.811, 0.4201, -2.9688
0.61546, -0.735, -0.796, 0.4181, -2.9798
0.61729, -0.705, -0.752, 0.4162, -2.9900
0.61895, -0.677, -0.718, 0.4143, -2.9994
0.62080, -0.646, -0.718, 0.4126, -3.0096
0.62264, -0.615, -0.698, 0.4106, -3.0222
0.62448, -0.583, -0.650, 0.4087, -3.0332
0.62632, -0.551, -0.630, 0.4067, -3.0442
0.62816, -0.518, -0.571, 0.4047, -3.0544
0.63001, -0.485, -0.557, 0.4028, -3.0638
0.63185, -0.452, -0.513, 0.4008, -3.0764
0.63367, -0.419, -0.484, 0.3989, -3.0874
0.63559, -0.384, -0.435, 0.3968, -3.0984
0.63741, -0.351, -0.400, 0.3949, -3.1102
0.63931, -0.315, -0.366, 0.3929, -3.1196
0.64094, -0.285, -0.317, 0.3909, -3.1322
0.64278, -0.250, -0.317, 0.3891, -3.1424
0.64462, -0.216, -0.293, 0.3871, -3.1526
0.64648, -0.180, -0.234, 0.3852, -3.1644
0.64832, -0.145, -0.215, 0.3832, -3.1746
0.65018, -0.109, -0.156, 0.3813, -3.1848
0.65202, -0.074, -0.122, 0.3793, -3.1958
0.65386, -0.039, -0.083, 0.3774, -3.2068
0.65566, -0.004, -0.049, 0.3756, -3.2170
0.65756, 0.033, -0.029, 0.3736, -3.2296
0.65937, 0.068, 0.000, 0.3718, -3.2390
0.66087, 0.097, 0.000, 0.3701, -3.2492
0.66254, 0.129, 0.000, 0.3686, -3.2594
0.66423, 0.162, 0.020, 0.3669, -3.2673
0.66601, 0.196, 0.034, 0.3651, -3.2767
0.66783, 0.231, 0.078, 0.3634, -3.2877
0.66962, 0.266, 0.122, 0.3616, -3.2979
0.67145, 0.301, 0.166, 0.3599, -3.3097
0.67307, 0.332, 0.205, 0.3581, -3.3199
0.67489, 0.366, 0.234, 0.3565, -3.3301
0.67671, 0.401, 0.234, 0.3550, -3.3395
0.67852, 0.435, 0.274, 0.3534, -3.3481
0.68034, 0.469, 0.317, 0.3518, -3.3576
0.68223, 0.504, 0.366, 0.3501, -3.3686
0.68403, 0.538, 0.405, 0.3486, -3.3788
0.68584, 0.571, 0.440, 0.3470, -3.3890
0.68765, 0.604, 0.479, 0.3456, -3.3992
0.68946, 0.637, 0.518, 0.3441, -3.4071
0.69126, 0.669, 0.557, 0.3427, -3.4165
0.69289, 0.697, 0.557, 0.3413, -3.4259
0.69470, 0.729, 0.596, 0.3401, -3.4345
0.69652, 0.761, 0.630, 0.3388, -3.4448
0.69833, 0.792, 0.664, 0.3375, -3.4526
0.70015, 0.822, 0.708, 0.3362, -3.4612
0.70196, 0.852, 0.742, 0.3350, -3.4707
0.70387, 0.883, 0.777, 0.3338, -3.4801
0.70567, 0.912, 0.811, 0.3327, -3.4880
0.70747, 0.941, 0.845, 0.3316, -3.4974
0.70926, 0.968, 0.884, 0.3306, -3.5060
0.71087, 0.993, 0.884, 0.3296, -3.5139
0.71267, 1.020, 0.913, 0.3287, -3.5209
0.71450, 1.047, 0.943, 0.3278, -3.5288
0.71630, 1.072, 0.972, 0.3269, -3.5359
0.71813, 1.098, 1.006, 0.3261, -3.5437
0.71995, 1.123, 1.045, 0.3253, -3.5516
0.72177, 1.147, 1.070, 0.3246, -3.5602
0.72358, 1.170, 1.094, 0.3239, -3.5673
0.72540, 1.193, 1.118, 0.3233, -3.5743
0.72704, 1.213, 1.148, 0.3227, -3.5814
0.72889, 1.235, 1.172, 0.3222, -3.5885
0.73080, 1.257, 1.172, 0.3217, -3.5955
0.73263, 1.277, 1.211, 0.3212, -3.6010
0.73448, 1.296, 1.236, 0.3209, -3.6081
0.73631, 1.315, 1.250, 0.3206, -3.6144
0.73815, 1.332, 1.270, 0.3203, -3.6207
0.73996, 1.349, 1.284, 0.3201, -3.6278
0.74179, 1.365, 1.309, 0.3199, -3.6340
0.74361, 1.380, 1.333, 0.3198, -3.6395
0.74543, 1.395, 1.353, 0.3198, -3.6458
0.74707, 1.407, 1.372, 0.3198, -3.6505
0.74890, 1.419, 1.387, 0.3199, -3.6552
0.75073, 1.431, 1.387, 0.3199, -3.6600
0.75256, 1.442, 1.407, 0.3201, -3.6655
0.75436, 1.452, 1.441, 0.3202, -3.6717
0.75626, 1.461, 1.451, 0.3205, -3.6772
0.75818, 1.470, 1.451, 0.3208, -3.6819
0.76010, 1.477, 1.455, 0.3212, -3.6867
0.76192, 1.483, 1.475, 0.3216, -3.6906
0.76372, 1.489, 1.490, 0.3220, -3.6945
0.76553, 1.493, 1.480, 0.3224, -3.6992
0.76736, 1.496, 1.485, 0.3229, -3.7031
0.76901, 1.498, 1.490, 0.3235, -3.7071
0.77083, 1.500, 1.490, 0.3241, -3.7118
0.77265, 1.500, 1.499, 0.3246, -3.7157
0.77448, 1.499, 1.514, 0.3252, -3.7196
0.77632, 1.498, 1.529, 0.3259, -3.7228
0.77815, 1.495, 1.529, 0.3267, -3.7259
0.77999, 1.492, 1.504, 0.3275, -3.7291
0.78181, 1.487, 1.495, 0.3284, -3.7314
0.78365, 1.482, 1.485, 0.3292, -3.7354
0.78546, 1.475, 1.509, 0.3301, -3.7385
0.78727, 1.468, 1.519, 0.3310, -3.7424
0.78901, 1.460, 1.509, 0.3320, -3.7456
0.79080, 1.450, 1.509, 0.3329, -3.7479
0.79263, 1.440, 1.465, 0.3340, -3.7503
0.79444, 1.428, 1.441, 0.3351, -3.7518
0.79629, 1.416, 1.460, 0.3363, -3.7526
0.79813, 1.402, 1.465, 0.3374, -3.7550
0.79997, 1.388, 1.436, 0.3386, -3.7581
0.80181, 1.372, 1.411, 0.3399, -3.7613
0.80374, 1.355, 1.411, 0.3412, -3.7636
0.80559, 1.338, 1.397, 0.3425, -3.7652
0.80740, 1.319, 1.353, 0.3439, -3.7668
0.80905, 1.302, 1.343, 0.3453, -3.7676
0.81088, 1.282, 1.338, 0.3467, -3.7676
0.81271, 1.261, 1.338, 0.3480, -3.7691
0.81453, 1.239, 1.309, 0.3495, -3.7707
0.81636, 1.216, 1.280, 0.3509, -3.7723
0.81818, 1.193, 1.265, 0.3525, -3.7746
0.82001, 1.168, 1.241, 0.3540, -3.7762
0.82184, 1.143, 1.211, 0.3556, -3.7762
0.82362, 1.117, 1.187, 0.3572, -3.7762
0.82545, 1.090, 1.148, 0.3588, -3.7770
0.82726, 1.062, 1.118, 0.3605, -3.7762
0.82890, 1.037, 1.094, 0.3621, -3.7778
0.83071, 1.008, 1.094, 0.3637, -3.7778
0.83260, 0.976, 1.070, 0.3654, -3.7785
0.83442, 0.946, 1.031, 0.3671, -3.7801
0.83623, 0.914, 0.996, 0.3689, -3.7793
0.83806, 0.882, 0.962, 0.3707, -3.7793
0.83988, 0.849, 0.918, 0.3725, -3.7793
0.84171, 0.816, 0.894, 0.3743, -3.7785
0.84352, 0.782, 0.850, 0.3761, -3.7785
0.84533, 0.747, 0.816, 0.3780, -3.7785
0.84696, 0.716, 0.781, 0.3798, -3.7785
0.84880, 0.680, 0.781, 0.3815, -3.7778
0.85061, 0.643, 0.733, 0.3834, -3.7778
0.85244, 0.606, 0.703, 0.3853, -3.7778
0.85425, 0.569, 0.645, 0.3872, -3.7778
0.85605, 0.532, 0.615, 0.3891, -3.7770
0.85786, 0.494, 0.571, 0.3910, -3.7762
0.85966, 0.456, 0.523, 0.3929, -3.7746
0.86148, 0.417, 0.484, 0.3949, -3.7738
0.86328, 0.378, 0.430, 0.3968, -3.7730
0.86502, 0.340, 0.405, 0.3988, -3.7723
0.86683, 0.300, 0.405, 0.4007, -3.7723
0.86865, 0.260, 0.347, 0.4025, -3.7723
0.87047, 0.219, 0.313, 0.4044, -3.7707
0.87227, 0.179, 0.249, 0.4063, -3.7683
0.87418, 0.136, 0.210, 0.4084, -3.7676
0.87601, 0.095, 0.161, 0.4103, -3.7660
0.87784, 0.054, 0.117, 0.4122, -3.7644
0.87964, 0.013, 0.083, 0.4141, -3.7644
0.88146, -0.029, 0.034, 0.4160, -3.7636
0.88328, -0.070, 0.024, 0.4179, -3.7628
0.88493, -0.107, 0.000, 0.4198, -3.7613
0.88664, -0.146, 0.000, 0.4214, -3.7597
0.88835, -0.185, -0.010, 0.4231, -3.7581
0.89020, -0.227, -0.039, 0.4250, -3.7566
0.89203, -0.268, -0.093, 0.4269, -3.7558
0.89384, -0.309, -0.137, 0.4287, -3.7542
0.89567, -0.350, -0.200, 0.4306, -3.7526
0.89751, -0.391, -0.234, 0.4324, -3.7511
0.89935, -0.431, -0.288, 0.4342, -3.7503
0.90100, -0.467, -0.332, 0.4359, -3.7487
0.90286, -0.508, -0.332, 0.4377, -3.7479
0.90471, -0.548, -0.381, 0.4393, -3.7463
0.90656, -0.587, -0.435, 0.4411, -3.7440
0.90839, -0.626, -0.479, 0.4428, -3.7424
0.91024, -0.665, -0.527, 0.4445, -3.7408
0.91208, -0.703, -0.562, 0.4461, -3.7401
0.91388, -0.739, -0.601, 0.4477, -3.7393
0.91572, -0.776, -0.645, 0.4492, -3.7385
0.91754, -0.812, -0.698, 0.4508, -3.7369
0.91947, -0.849, -0.737, 0.4524, -3.7354
0.92131, -0.884, -0.772, 0.4539, -3.7338
0.92297, -0.915, -0.821, 0.4554, -3.7306
0.92481, -0.949, -0.821, 0.4567, -3.7306
0.92664, -0.982, -0.855, 0.4581, -3.7291
