time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
3.77418, 0.148, 1.114, 0.4130, -3.2288
3.77602, -0.215, 0.767, 0.4136, -3.2248
3.77786, -0.573, 0.366, 0.4142, -3.2233
3.77967, -0.915, -0.005, 0.4147, -3.2209
3.78161, -1.259, -0.347, 0.4152, -3.2178
3.78346, -1.560, -0.742, 0.4157, -3.2162
3.78531, -1.829, -1.118, 0.4161, -3.2123
3.78700, -2.040, -1.470, 0.4165, -3.2091
3.78886, -2.230, -1.470, 0.4168, -3.2060
3.79070, -2.371, -1.783, 0.4170, -3.2044
3.79255, -2.461, -2.027, 0.4171, -3.2036
3.79442, -2.499, -2.242, 0.4171, -3.2029
3.79627, -2.482, -2.393, 0.4170, -3.2021
3.79812, -2.412, -2.481, 0.4169, -3.1997
3.80009, -2.280, -2.515, 0.4166, -3.1981
3.80204, -2.096, -2.486, 0.4164, -3.1950
3.80388, -1.874, -2.408, 0.4160, -3.1942
3.80574, -1.610, -2.242, 0.4156, -3.1942
3.80768, -1.297, -2.027, 0.4151, -3.1942
3.80953, -0.969, -1.739, 0.4146, -3.1926
3.81137, -0.623, -1.397, 0.4141, -3.1934
3.81305, -0.295, -1.055, 0.4134, -3.1919
3.81489, 0.070, -0.664, 0.4129, -3.1911
3.81671, 0.432, -0.664, 0.4124, -3.1911
3.81854, 0.784, -0.313, 0.4118, -3.1903
3.82038, 1.123, 0.024, 0.4113, -3.1887
3.82221, 1.436, 0.430, 0.4108, -3.1879
3.82404, 1.720, 0.816, 0.4104, -3.1864
3.82584, 1.962, 1.221, 0.4100, -3.1856
3.82766, 2.166, 1.563, 0.4096, -3.1871
3.82951, 2.326, 1.846, 0.4094, -3.1856
3.83133, 2.434, 2.095, 0.4092, -3.1840
3.83299, 2.488, 2.300, 0.4092, -3.1824
3.83483, 2.497, 2.300, 0.4092, -3.1777
3.83664, 2.453, 2.427, 0.4093, -3.1769
3.83849, 2.354, 2.510, 0.4094, -3.1754
3.84035, 2.203, 2.525, 0.4097, -3.1738
3.84220, 2.004, 2.476, 0.4100, -3.1730
3.84403, 1.765, 2.344, 0.4103, -3.1699
3.84586, 1.487, 2.149, 0.4108, -3.1667
3.84770, 1.175, 1.895, 0.4113, -3.1636
3.84951, 0.843, 1.612, 0.4117, -3.1612
3.85135, 0.488, 1.304, 0.4123, -3.1581
3.85300, 0.160, 0.923, 0.4128, -3.1557
3.85482, -0.206, 0.923, 0.4133, -3.1526
3.85668, -0.575, 0.557, 0.4138, -3.1502
3.85852, -0.928, 0.176, 0.4143, -3.1479
3.86047, -1.278, -0.210, 0.4148, -3.1455
3.86231, -1.582, -0.557, 0.4152, -3.1439
3.86419, -1.856, -0.962, 0.4156, -3.1408
3.86604, -2.084, -1.348, 0.4159, -3.1377
3.86789, -2.266, -1.670, 0.4161, -3.1353
3.86975, -2.398, -1.963, 0.4163, -3.1322
3.87159, -2.476, -2.188, 0.4164, -3.1306
3.87343, -2.500, -2.349, 0.4164, -3.1298
3.87539, -2.464, -2.476, 0.4162, -3.1290
3.87726, -2.373, -2.530, 0.4160, -3.1275
3.87895, -2.244, -2.520, 0.4157, -3.1275
3.88092, -2.041, -2.418, 0.4154, -3.1243
3.88278, -1.801, -2.418, 0.4151, -3.1227
3.88463, -1.522, -2.295, 0.4146, -3.1212
3.88650, -1.206, -2.061, 0.4141, -3.1204
3.88837, -0.863, -1.768, 0.4136, -3.1212
3.89022, -0.503, -1.451, 0.4130, -3.1212
3.89204, -0.137, -1.089, 0.4124, -3.1212
3.89391, 0.240, -0.733, 0.4118, -3.1204
3.89574, 0.606, -0.337, 0.4112, -3.1188
3.89755, 0.954, 0.044, 0.4107, -3.1172
3.89945, 1.297, 0.400, 0.4101, -3.1165
3.90126, 1.597, 0.811, 0.4097, -3.1157
3.90286, 1.833, 0.811, 0.4092, -3.1157
3.90468, 2.064, 1.211, 0.4089, -3.1149
3.90660, 2.257, 1.543, 0.4086, -3.1141
3.90843, 2.392, 1.841, 0.4084, -3.1133
3.91026, 2.473, 2.071, 0.4082, -3.1110
3.91216, 2.500, 2.281, 0.4081, -3.1094
3.91396, 2.470, 2.442, 0.4082, -3.1070
3.91588, 2.380, 2.505, 0.4083, -3.1055
3.91772, 2.239, 2.525, 0.4085, -3.1031
3.91954, 2.050, 2.466, 0.4088, -3.1015
3.92138, 1.813, 2.344, 0.4091, -3.1000
3.92304, 1.565, 2.134, 0.4095, -3.0976
3.92485, 1.259, 2.134, 0.4099, -3.0953
3.92678, 0.905, 1.900, 0.4104, -3.0921
3.92862, 0.547, 1.573, 0.4109, -3.0890
3.93044, 0.178, 1.211, 0.4114, -3.0866
3.93236, -0.213, 0.855, 0.4119, -3.0835
3.93420, -0.584, 0.454, 0.4125, -3.0811
3.93603, -0.940, 0.068, 0.4129, -3.0780
3.93786, -1.275, -0.293, 0.4134, -3.0756
3.93972, -1.586, -0.694, 0.4138, -3.0740
3.94156, -1.859, -1.070, 0.4141, -3.0717
3.94339, -2.088, -1.446, 0.4144, -3.0685
3.94507, -2.257, -1.783, 0.4146, -3.0670
3.94693, -2.394, -2.037, 0.4148, -3.0646
3.94875, -2.474, -2.037, 0.4148, -3.0623
3.95061, -2.500, -2.256, 0.4148, -3.0615
3.95246, -2.467, -2.408, 0.4148, -3.0591
3.95439, -2.373, -2.501, 0.4146, -3.0583
3.95624, -2.227, -2.520, 0.4143, -3.0576
3.95812, -2.026, -2.466, 0.4140, -3.0568
3.95999, -1.778, -2.354, 0.4136, -3.0560
3.96185, -1.490, -2.159, 0.4132, -3.0552
3.96368, -1.170, -1.924, 0.4127, -3.0544
3.96561, -0.807, -1.621, 0.4122, -3.0536
3.96746, -0.438, -1.289, 0.4117, -3.0528
3.96930, -0.061, -0.933, 0.4111, -3.0521
3.97104, 0.297, -0.508, 0.4105, -3.0521
3.97287, 0.666, -0.508, 0.4099, -3.0521
3.97471, 1.022, -0.117, 0.4094, -3.0505
3.97654, 1.354, 0.249, 0.4090, -3.0513
3.97836, 1.654, 0.645, 0.4085, -3.0505
3.98017, 1.914, 1.016, 0.4081, -3.0489
3.98199, 2.134, 1.397, 0.4078, -3.0481
3.98380, 2.304, 1.739, 0.4075, -3.0458
3.98562, 2.423, 2.007, 0.4074, -3.0450
3.98745, 2.488, 2.242, 0.4073, -3.0450
3.98906, 2.498, 2.408, 0.4072, -3.0434
3.99090, 2.456, 2.496, 0.4073, -3.0434
3.99282, 2.350, 2.496, 0.4075, -3.0411
3.99466, 2.195, 2.525, 0.4077, -3.0379
3.99651, 1.985, 2.481, 0.4080, -3.0363
3.99836, 1.731, 2.383, 0.4084, -3.0332
4.00017, 1.440, 2.193, 0.4088, -3.0316
4.00207, 1.102, 1.958, 0.4093, -3.0301
4.00389, 0.753, 1.641, 0.4098, -3.0269
4.00570, 0.386, 1.275, 0.4103, -3.0254
4.00749, 0.016, 0.908, 0.4108, -3.0230
4.00929, -0.355, 0.488, 0.4114, -3.0206
4.01101, -0.705, 0.132, 0.4119, -3.0183
4.01282, -1.057, 0.132, 0.4123, -3.0151
4.01467, -1.392, -0.249, 0.4128, -3.0128
4.01653, -1.695, -0.659, 0.4132, -3.0104
4.01837, -1.956, -1.050, 0.4135, -3.0089
4.02032, -2.181, -1.431, 0.4138, -3.0073
4.02215, -2.342, -1.758, 0.4139, -3.0065
4.02402, -2.449, -2.022, 0.4141, -3.0049
4.02586, -2.497, -2.261, 0.4141, -3.0026
4.02770, -2.486, -2.413, 0.4141, -3.0010
4.02952, -2.418, -2.486, 0.4140, -2.9994
4.03137, -2.291, -2.515, 0.4138, -2.9979
4.03306, -2.128, -2.466, 0.4135, -2.9979
4.03490, -1.902, -2.330, 0.4131, -2.9971
4.03676, -1.628, -2.330, 0.4128, -2.9979
4.03860, -1.318, -2.134, 0.4123, -2.9986
4.04047, -0.971, -1.905, 0.4118, -2.9971
4.04230, -0.609, -1.602, 0.4114, -2.9971
4.04413, -0.230, -1.245, 0.4108, -2.9963
4.04607, 0.173, -0.869, 0.4103, -2.9947
4.04789, 0.551, -0.449, 0.4097, -2.9947
4.04973, 0.918, -0.073, 0.4091, -2.9955
4.05156, 1.263, 0.322, 0.4086, -2.9963
4.05337, 1.575, 0.733, 0.4081, -2.9971
4.05502, 1.828, 1.109, 0.4078, -2.9963
4.05685, 2.067, 1.109, 0.4074, -2.9947
4.05867, 2.257, 1.485, 0.4072, -2.9939
4.06051, 2.396, 1.822, 0.4070, -2.9931
4.06231, 2.476, 2.081, 0.4069, -2.9916
4.06414, 2.500, 2.300, 0.4069, -2.9908
4.06596, 2.465, 2.432, 0.4069, -2.9908
4.06776, 2.373, 2.510, 0.4070, -2.9892
4.06970, 2.214, 2.505, 0.4072, -2.9892
4.07154, 2.008, 2.447, 0.4075, -2.9877
4.07335, 1.760, 2.300, 0.4078, -2.9853
4.07498, 1.500, 2.095, 0.4082, -2.9837
4.07681, 1.175, 2.095, 0.4086, -2.9806
4.07864, 0.823, 1.846, 0.4091, -2.9790
4.08056, 0.431, 1.514, 0.4096, -2.9774
4.08239, 0.045, 1.158, 0.4101, -2.9759
4.08421, -0.337, 0.737, 0.4106, -2.9751
4.08604, -0.714, 0.313, 0.4111, -2.9735
4.08788, -1.076, -0.059, 0.4116, -2.9712
4.08973, -1.414, -0.464, 0.4120, -2.9680
4.09157, -1.716, -0.879, 0.4124, -2.9664
4.09342, -1.978, -1.245, 0.4127, -2.9641
4.09536, -2.202, -1.621, 0.4129, -2.9633
4.09705, -2.348, -1.915, 0.4131, -2.9625
4.09890, -2.453, -2.168, 0.4131, -2.9617
4.10077, -2.498, -2.168, 0.4132, -2.9625
4.10263, -2.481, -2.354, 0.4131, -2.9617
4.10448, -2.403, -2.442, 0.4129, -2.9602
4.10633, -2.266, -2.496, 0.4127, -2.9594
4.10820, -2.071, -2.471, 0.4124, -2.9578
4.11007, -1.824, -2.398, 0.4121, -2.9570
4.11191, -1.535, -2.227, 0.4117, -2.9586
4.11377, -1.206, -2.002, 0.4112, -2.9586
4.11559, -0.855, -1.705, 0.4107, -2.9594
4.11742, -0.479, -1.343, 0.4101, -2.9609
4.11936, -0.071, -0.962, 0.4095, -2.9602
4.12099, 0.276, -0.532, 0.4090, -2.9609
4.12293, 0.679, -0.132, 0.4084, -2.9609
4.12476, 1.045, -0.132, 0.4079, -2.9602
4.12658, 1.383, 0.215, 0.4075, -2.9609
4.12840, 1.688, 0.620, 0.4070, -2.9609
4.13021, 1.951, 1.070, 0.4066, -2.9609
4.13205, 2.172, 1.446, 0.4063, -2.9625
4.13388, 2.337, 1.792, 0.4060, -2.9625
4.13572, 2.448, 2.056, 0.4058, -2.9625
4.13754, 2.497, 2.276, 0.4057, -2.9625
4.13938, 2.486, 2.452, 0.4057, -2.9602
4.14104, 2.423, 2.520, 0.4058, -2.9586
4.14286, 2.298, 2.520, 0.4059, -2.9578
4.14481, 2.103, 2.486, 0.4062, -2.9586
4.14666, 1.864, 2.418, 0.4064, -2.9586
4.14852, 1.578, 2.291, 0.4067, -2.9578
4.15035, 1.256, 2.105, 0.4071, -2.9578
4.15219, 0.901, 1.841, 0.4075, -2.9547
4.15401, 0.527, 1.499, 0.4080, -2.9531
4.15584, 0.140, 1.118, 0.4084, -2.9523
4.15767, -0.252, 0.733, 0.4089, -2.9507
4.15951, -0.640, 0.313, 0.4093, -2.9500
4.16134, -1.009, -0.107, 0.4098, -2.9484
4.16298, -1.320, -0.479, 0.4102, -2.9476
4.16484, -1.641, -0.479, 0.4105, -2.9468
4.16671, -1.921, -0.899, 0.4108, -2.9468
4.16856, -2.150, -1.265, 0.4110, -2.9452
4.17041, -2.325, -1.636, 0.4111, -2.9445
4.17228, -2.442, -1.954, 0.4112, -2.9437
4.17410, -2.496, -2.188, 0.4112, -2.9429
4.17596, -2.487, -2.379, 0.4111, -2.9429
4.17783, -2.415, -2.505, 0.4110, -2.9421
4.17967, -2.282, -2.540, 0.4108, -2.9429
4.18152, -2.092, -2.496, 0.4104, -2.9437
4.18337, -1.848, -2.379, 0.4101, -2.9452
4.18504, -1.587, -2.168, 0.4096, -2.9460
4.18691, -1.257, -1.905, 0.4092, -2.9468
4.18875, -0.900, -1.905, 0.4087, -2.9476
4.19059, -0.520, -1.612, 0.4083, -2.9460
4.19243, -0.126, -1.245, 0.4077, -2.9468
4.19440, 0.297, -0.816, 0.4071, -2.9468
4.19623, 0.686, -0.420, 0.4065, -2.9500
4.19817, 1.077, -0.015, 0.4059, -2.9523
4.20000, 1.419, 0.371, 0.4054, -2.9539
4.20181, 1.721, 0.786, 0.4050, -2.9539
4.20360, 1.980, 1.211, 0.4046, -2.9531
4.20543, 2.196, 1.563, 0.4043, -2.9531
4.20726, 2.358, 1.895, 0.4041, -2.9531
4.20889, 2.451, 2.164, 0.4039, -2.9539
4.21072, 2.498, 2.164, 0.4038, -2.9555
4.21255, 2.482, 2.330, 0.4038, -2.9562
4.21440, 2.403, 2.457, 0.4039, -2.9562
4.21624, 2.263, 2.505, 0.4040, -2.9555
4.21807, 2.067, 2.496, 0.4042, -2.9547
4.21991, 1.817, 2.403, 0.4045, -2.9539
4.22175, 1.521, 2.237, 0.4049, -2.9539
4.22357, 1.190, 1.968, 0.4053, -2.9539
4.22537, 0.832, 1.626, 0.4057, -2.9523
4.22703, 0.484, 1.284, 0.4062, -2.9523
4.22887, 0.088, 1.284, 0.4066, -2.9515
4.23069, -0.307, 0.889, 0.4070, -2.9507
4.23250, -0.693, 0.454, 0.4074, -2.9507
4.23434, -1.067, 0.073, 0.4079, -2.9507
4.23617, -1.412, -0.352, 0.4083, -2.9507
4.23802, -1.726, -0.733, 0.4086, -2.9500
4.23996, -2.004, -1.162, 0.4089, -2.9476
4.24181, -2.219, -1.543, 0.4091, -2.9468
4.24366, -2.375, -1.856, 0.4092, -2.9468
4.24552, -2.470, -2.139, 0.4093, -2.9484
4.24736, -2.500, -2.344, 0.4093, -2.9500
4.24901, -2.472, -2.452, 0.4092, -2.9507
4.25094, -2.375, -2.515, 0.4090, -2.9507
4.25280, -2.217, -2.515, 0.4087, -2.9507
4.25467, -2.000, -2.501, 0.4084, -2.9500
4.25652, -1.731, -2.383, 0.4081, -2.9515
4.25839, -1.415, -2.198, 0.4077, -2.9539
4.26025, -1.063, -1.978, 0.4073, -2.9555
4.26210, -0.684, -1.670, 0.4068, -2.9570
4.26393, -0.291, -1.294, 0.4063, -2.9578
4.26579, 0.116, -0.913, 0.4057, -2.9586
4.26773, 0.535, -0.479, 0.4051, -2.9602
4.26953, 0.914, -0.093, 0.4046, -2.9633
4.27135, 1.271, 0.322, 0.4041, -2.9649
4.27300, 1.568, 0.752, 0.4037, -2.9657
4.27480, 1.856, 0.752, 0.4033, -2.9664
4.27673, 2.111, 1.143, 0.4030, -2.9672
4.27856, 2.299, 1.543, 0.4027, -2.9672
4.28050, 2.432, 1.880, 0.4025, -2.9688
4.28232, 2.493, 2.129, 0.4024, -2.9704
4.28415, 2.491, 2.335, 0.4024, -2.9727
4.28599, 2.423, 2.466, 0.4025, -2.9727
4.28793, 2.284, 2.515, 0.4026, -2.9719
4.28978, 2.088, 2.486, 0.4029, -2.9719
4.29161, 1.841, 2.383, 0.4032, -2.9704
4.29343, 1.547, 2.212, 0.4036, -2.9712
4.29526, 1.211, 1.954, 0.4040, -2.9727
4.29690, 0.884, 1.641, 0.4044, -2.9727
4.29872, 0.500, 1.641, 0.4048, -2.9727
4.30054, 0.101, 1.255, 0.4053, -2.9719
4.30237, -0.301, 0.825, 0.4058, -2.9712
4.30418, -0.693, 0.415, 0.4063, -2.9712
4.30600, -1.070, -0.005, 0.4067, -2.9712
4.30791, -1.434, -0.386, 0.4072, -2.9712
4.30974, -1.744, -0.811, 0.4075, -2.9712
4.31158, -2.011, -1.241, 0.4078, -2.9712
4.31340, -2.223, -1.597, 0.4080, -2.9704
4.31507, -2.367, -1.939, 0.4081, -2.9719
4.31693, -2.467, -2.203, 0.4082, -2.9735
4.31878, -2.500, -2.203, 0.4082, -2.9743
4.32068, -2.464, -2.364, 0.4081, -2.9751
4.32254, -2.362, -2.457, 0.4080, -2.9759
4.32450, -2.184, -2.496, 0.4077, -2.9759
4.32647, -1.941, -2.462, 0.4074, -2.9774
4.32832, -1.656, -2.349, 0.4070, -2.9798
4.33017, -1.328, -2.159, 0.4066, -2.9814
4.33202, -0.963, -1.895, 0.4061, -2.9845
4.33387, -0.573, -1.548, 0.4056, -2.9861
4.33573, -0.166, -1.187, 0.4051, -2.9869
4.33756, 0.239, -0.733, 0.4046, -2.9892
4.33938, 0.639, -0.327, 0.4040, -2.9908
4.34104, 0.987, 0.098, 0.4035, -2.9931
4.34285, 1.342, 0.098, 0.4030, -2.9963
4.34466, 1.663, 0.503, 0.4026, -2.9971
4.34650, 1.945, 0.908, 0.4023, -2.9986
4.34834, 2.175, 1.328, 0.4019, -3.0002
4.35018, 2.347, 1.724, 0.4017, -3.0010
4.35201, 2.456, 2.017, 0.4015, -3.0034
4.35383, 2.499, 2.271, 0.4014, -3.0041
4.35566, 2.476, 2.413, 0.4014, -3.0065
4.35748, 2.389, 2.476, 0.4015, -3.0073
4.35929, 2.239, 2.486, 0.4017, -3.0065
4.36105, 2.038, 2.422, 0.4019, -3.0081
4.36287, 1.777, 2.295, 0.4022, -3.0089
4.36470, 1.466, 2.295, 0.4025, -3.0089
4.36654, 1.116, 2.066, 0.4029, -3.0112
4.36834, 0.743, 1.788, 0.4033, -3.0104
4.37017, 0.344, 1.421, 0.4038, -3.0104
4.37198, -0.060, 1.016, 0.4042, -3.0104
4.37379, -0.462, 0.591, 0.4047, -3.0096
4.37561, -0.855, 0.161, 0.4052, -3.0112
4.37745, -1.228, -0.220, 0.4056, -3.0120
4.37929, -1.569, -0.659, 0.4060, -3.0120
4.38093, -1.838, -1.114, 0.4063, -3.0128
4.38278, -2.092, -1.114, 0.4065, -3.0136
4.38460, -2.286, -1.485, 0.4067, -3.0136
4.38655, -2.428, -1.836, 0.4068, -3.0144
4.38841, -2.493, -2.120, 0.4068, -3.0167
4.39029, -2.489, -2.315, 0.4068, -3.0175
4.39213, -2.416, -2.462, 0.4066, -3.0183
4.39398, -2.276, -2.530, 0.4064, -3.0206
4.39585, -2.071, -2.505, 0.4062, -3.0222
4.39769, -1.813, -2.374, 0.4058, -3.0238
4.39963, -1.486, -2.193, 0.4054, -3.0269
4.40148, -1.133, -1.924, 0.4049, -3.0285
4.40332, -0.750, -1.582, 0.4044, -3.0301
4.40507, -0.366, -1.216, 0.4039, -3.0332
4.40692, 0.050, -0.796, 0.4034, -3.0356
4.40874, 0.458, -0.796, 0.4029, -3.0371
4.41058, 0.857, -0.415, 0.4024, -3.0403
4.41241, 1.231, 0.015, 0.4019, -3.0426
4.41421, 1.566, 0.464, 0.4015, -3.0442
4.41601, 1.862, 0.894, 0.4011, -3.0466
4.41784, 2.110, 1.328, 0.4008, -3.0481
4.41976, 2.310, 1.719, 0.4005, -3.0497
4.42157, 2.434, 2.002, 0.4003, -3.0521
4.42347, 2.496, 2.247, 0.4002, -3.0544
4.42527, 2.486, 2.403, 0.4002, -3.0544
4.42691, 2.420, 2.510, 0.4002, -3.0568
4.42874, 2.284, 2.510, 0.4003, -3.0576
4.43054, 2.088, 2.505, 0.4005, -3.0583
4.43238, 1.831, 2.413, 0.4008, -3.0599
4.43422, 1.524, 2.242, 0.4011, -3.0607
4.43604, 1.179, 2.017, 0.4015, -3.0615
4.43785, 0.802, 1.744, 0.4019, -3.0623
4.43966, 0.404, 1.372, 0.4023, -3.0623
4.44147, -0.004, 0.982, 0.4028, -3.0631
4.44327, -0.411, 0.542, 0.4032, -3.0631
4.44493, -0.776, 0.098, 0.4036, -3.0646
4.44676, -1.158, 0.098, 0.4040, -3.0654
4.44858, -1.508, -0.283, 0.4044, -3.0662
4.45041, -1.816, -0.737, 0.4047, -3.0670
4.45223, -2.075, -1.187, 0.4049, -3.0678
4.45409, -2.280, -1.563, 0.4051, -3.0685
4.45594, -2.419, -1.905, 0.4053, -3.0701
4.45779, -2.491, -2.154, 0.4053, -3.0709
4.45962, -2.492, -2.354, 0.4053, -3.0725
4.46147, -2.423, -2.486, 0.4052, -3.0748
4.46331, -2.287, -2.530, 0.4051, -3.0764
4.46498, -2.107, -2.471, 0.4048, -3.0780
4.46684, -1.849, -2.471, 0.4046, -3.0803
4.46870, -1.539, -2.325, 0.4043, -3.0827
4.47055, -1.188, -2.134, 0.4040, -3.0835
4.47240, -0.800, -1.836, 0.4036, -3.0858
4.47426, -0.388, -1.460, 0.4032, -3.0882
4.47612, 0.034, -1.079, 0.4027, -3.0898
4.47794, 0.447, -0.645, 0.4022, -3.0937
4.47977, 0.851, -0.254, 0.4018, -3.0968
4.48158, 1.225, 0.181, 0.4014, -3.0992
4.48337, 1.564, 0.640, 0.4011, -3.1015
4.48500, 1.836, 1.070, 0.4007, -3.1015
4.48682, 2.092, 1.070, 0.4005, -3.1023
4.48864, 2.291, 1.490, 0.4003, -3.1047
4.49048, 2.426, 1.841, 0.4002, -3.1070
4.49230, 2.493, 2.100, 0.4001, -3.1102
4.49420, 2.488, 2.335, 0.4002, -3.1125
4.49604, 2.413, 2.481, 0.4003, -3.1133
4.49785, 2.271, 2.520, 0.4005, -3.1141
4.49968, 2.064, 2.452, 0.4008, -3.1149
4.50150, 1.802, 2.330, 0.4011, -3.1149
4.50331, 1.491, 2.149, 0.4015, -3.1165
4.50503, 1.157, 1.880, 0.4020, -3.1172
4.50685, 0.771, 1.880, 0.4024, -3.1180
4.50867, 0.365, 1.563, 0.4029, -3.1188
4.51050, -0.054, 1.153, 0.4034, -3.1188
4.51230, -0.465, 0.747, 0.4039, -3.1204
4.51414, -0.873, 0.308, 0.4044, -3.1212
4.51598, -1.254, -0.132, 0.4048, -3.1220
4.51784, -1.605, -0.552, 0.4052, -3.1220
4.51966, -1.902, -1.006, 0.4056, -3.1220
4.52151, -2.150, -1.436, 0.4059, -3.1235
4.52338, -2.337, -1.768, 0.4061, -3.1243
4.52507, -2.446, -2.081, 0.4063, -3.1259
4.52692, -2.498, -2.291, 0.4063, -3.1282
4.52879, -2.477, -2.291, 0.4063, -3.1298
4.53066, -2.383, -2.447, 0.4062, -3.1314
4.53252, -2.219, -2.530, 0.4060, -3.1337
4.53437, -1.990, -2.515, 0.4058, -3.1337
4.53625, -1.698, -2.398, 0.4056, -3.1361
4.53810, -1.362, -2.188, 0.4052, -3.1384
4.53995, -0.985, -1.919, 0.4049, -3.1408
4.54181, -0.578, -1.553, 0.4045, -3.1424
4.54364, -0.161, -1.143, 0.4040, -3.1447
4.54547, 0.262, -0.728, 0.4035, -3.1463
4.54731, 0.679, -0.283, 0.4031, -3.1510
4.54895, 1.037, 0.112, 0.4027, -3.1534
4.55078, 1.406, 0.112, 0.4024, -3.1557
4.55261, 1.735, 0.537, 0.4020, -3.1573
4.55453, 2.025, 1.006, 0.4017, -3.1573
4.55637, 2.244, 1.416, 0.4015, -3.1597
4.55821, 2.399, 1.802, 0.4014, -3.1620
4.56002, 2.483, 2.100, 0.4013, -3.1644
4.56183, 2.497, 2.310, 0.4014, -3.1667
4.56365, 2.440, 2.432, 0.4015, -3.1683
4.56548, 2.313, 2.491, 0.4017, -3.1691
4.56728, 2.122, 2.476, 0.4019, -3.1699
4.56896, 1.892, 2.364, 0.4023, -3.1706
4.57079, 1.586, 2.364, 0.4026, -3.1714
4.57263, 1.234, 2.183, 0.4031, -3.1730
4.57448, 0.844, 1.910, 0.4035, -3.1730
4.57630, 0.435, 1.558, 0.4040, -3.1738
4.57811, 0.015, 1.167, 0.4045, -3.1746
4.58005, -0.432, 0.703, 0.4051, -3.1754
4.58196, -0.863, 0.283, 0.4056, -3.1761
4.58380, -1.250, -0.147, 0.4061, -3.1769
4.58563, -1.599, -0.601, 0.4065, -3.1777
4.58745, -1.900, -1.031, 0.4069, -3.1777
4.58928, -2.150, -1.465, 0.4072, -3.1777
4.59107, -2.331, -1.832, 0.4074, -3.1785
4.59293, -2.452, -2.095, 0.4075, -3.1809
4.59479, -2.499, -2.095, 0.4076, -3.1824
4.59663, -2.472, -2.315, 0.4076, -3.1848
4.59850, -2.369, -2.447, 0.4074, -3.1871
4.60039, -2.193, -2.510, 0.4072, -3.1879
4.60225, -1.951, -2.476, 0.4070, -3.1887
4.60412, -1.649, -2.359, 0.4067, -3.1895
4.60598, -1.299, -2.154, 0.4064, -3.1934
4.60781, -0.916, -1.851, 0.4060, -3.1966
4.60963, -0.508, -1.504, 0.4056, -3.1981
4.61147, -0.081, -1.065, 0.4051, -3.2005
4.61328, 0.342, -0.630, 0.4046, -3.2021
4.61491, 0.716, -0.176, 0.4042, -3.2044
4.61675, 1.116, -0.176, 0.4038, -3.2068
4.61859, 1.484, 0.249, 0.4034, -3.2099
4.62044, 1.809, 0.650, 0.4031, -3.2123
4.62225, 2.074, 1.114, 0.4028, -3.2138
4.62407, 2.282, 1.548, 0.4026, -3.2146
4.62591, 2.424, 1.875, 0.4025, -3.2162
4.62773, 2.493, 2.159, 0.4025, -3.2178
4.62955, 2.489, 2.369, 0.4025, -3.2201
4.63136, 2.413, 2.481, 0.4026, -3.2217
4.63302, 2.282, 2.515, 0.4027, -3.2233
4.63488, 2.071, 2.515, 0.4030, -3.2233
4.63679, 1.787, 2.457, 0.4034, -3.2233
4.63861, 1.462, 2.320, 0.4038, -3.2233
4.64042, 1.096, 2.081, 0.4042, -3.2248
4.64224, 0.697, 1.783, 0.4047, -3.2264
4.64407, 0.274, 1.382, 0.4051, -3.2272
4.64590, -0.157, 0.938, 0.4056, -3.2272
4.64775, -0.586, 0.508, 0.4062, -3.2280
4.64957, -0.993, 0.059, 0.4066, -3.2280
4.65139, -1.372, -0.342, 0.4071, -3.2280
4.65306, -1.682, -0.811, 0.4074, -3.2296
4.65490, -1.976, -1.255, 0.4077, -3.2303
4.65677, -2.215, -1.255, 0.4080, -3.2311
4.65865, -2.385, -1.631, 0.4082, -3.2319
4.66054, -2.480, -1.983, 0.4083, -3.2327
4.66239, -2.497, -2.256, 0.4083, -3.2343
4.66426, -2.436, -2.413, 0.4083, -3.2358
4.66611, -2.302, -2.476, 0.4081, -3.2366
4.66797, -2.096, -2.476, 0.4079, -3.2390
4.66983, -1.823, -2.383, 0.4076, -3.2406
4.67167, -1.498, -2.222, 0.4073, -3.2413
4.67363, -1.104, -1.978, 0.4070, -3.2445
4.67546, -0.701, -1.636, 0.4066, -3.2460
4.67727, -0.279, -1.221, 0.4062, -3.2476
4.67896, 0.121, -0.796, 0.4057, -3.2508
4.68080, 0.553, -0.796, 0.4053, -3.2531
4.68263, 0.965, -0.337, 0.4048, -3.2547
4.68448, 1.354, 0.078, 0.4044, -3.2563
4.68631, 1.697, 0.527, 0.4041, -3.2578
4.68816, 1.991, 1.011, 0.4038, -3.2586
4.68998, 2.222, 1.402, 0.4036, -3.2610
4.69182, 2.388, 1.788, 0.4034, -3.2633
4.69365, 2.480, 2.100, 0.4033, -3.2657
4.69547, 2.497, 2.315, 0.4033, -3.2665
4.69729, 2.440, 2.457, 0.4034, -3.2665
4.69903, 2.317, 2.520, 0.4036, -3.2673
4.70088, 2.117, 2.496, 0.4039, -3.2673
4.70271, 1.853, 2.496, 0.4042, -3.2688
4.70456, 1.531, 2.364, 0.4046, -3.2696
4.70648, 1.145, 2.139, 0.4050, -3.2704
4.70829, 0.745, 1.822, 0.4055, -3.2704
4.71010, 0.325, 1.426, 0.4060, -3.2704
4.71191, -0.107, 1.021, 0.4065, -3.2712
4.71384, -0.561, 0.562, 0.4070, -3.2704
4.71566, -0.975, 0.122, 0.4074, -3.2712
4.71747, -1.356, -0.303, 0.4079, -3.2704
4.71928, -1.698, -0.786, 0.4083, -3.2712
