time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.83091, -1.694, -2.090, 0.3918, -2.8769
2.83277, -1.470, -2.090, 0.3912, -2.8793
2.83464, -1.224, -1.939, 0.3906, -2.8793
2.83649, -0.965, -1.724, 0.3899, -2.8808
2.83836, -0.689, -1.485, 0.3892, -2.8816
2.84024, -0.403, -1.182, 0.3885, -2.8816
2.84207, -0.118, -0.864, 0.3877, -2.8824
2.84394, 0.174, -0.567, 0.3869, -2.8840
2.84578, 0.460, -0.254, 0.3862, -2.8863
2.84762, 0.740, 0.020, 0.3855, -2.8887
2.84951, 1.016, 0.288, 0.3848, -2.8903
2.85131, 1.266, 0.601, 0.3841, -2.8910
2.85295, 1.481, 0.894, 0.3835, -2.8903
2.85478, 1.702, 0.894, 0.3830, -2.8903
2.85660, 1.900, 1.187, 0.3825, -2.8910
2.85843, 2.074, 1.470, 0.3821, -2.8918
2.86026, 2.221, 1.714, 0.3817, -2.8942
2.86210, 2.339, 1.954, 0.3814, -2.8950
2.86395, 2.425, 2.159, 0.3812, -2.8965
2.86579, 2.479, 2.305, 0.3810, -2.8958
2.86763, 2.500, 2.413, 0.3810, -2.8950
2.86947, 2.487, 2.481, 0.3811, -2.8942
2.87127, 2.442, 2.501, 0.3812, -2.8934
2.87292, 2.373, 2.505, 0.3813, -2.8942
2.87477, 2.265, 2.505, 0.3815, -2.8942
2.87661, 2.127, 2.471, 0.3819, -2.8934
2.87847, 1.958, 2.408, 0.3822, -2.8926
2.88030, 1.766, 2.276, 0.3827, -2.8918
2.88213, 1.550, 2.125, 0.3832, -2.8903
2.88395, 1.314, 1.934, 0.3837, -2.8903
2.88578, 1.059, 1.719, 0.3843, -2.8895
2.88759, 0.793, 1.446, 0.3849, -2.8863
2.88941, 0.514, 1.148, 0.3855, -2.8856
2.89126, 0.225, 0.869, 0.3861, -2.8840
2.89292, -0.037, 0.537, 0.3867, -2.8824
2.89476, -0.329, 0.537, 0.3873, -2.8840
2.89661, -0.618, 0.249, 0.3878, -2.8832
2.89844, -0.894, -0.010, 0.3884, -2.8816
2.90029, -1.162, -0.313, 0.3890, -2.8808
2.90210, -1.409, -0.620, 0.3895, -2.8777
2.90403, -1.651, -0.952, 0.3900, -2.8761
2.90589, -1.862, -1.236, 0.3904, -2.8761
2.90776, -2.046, -1.485, 0.3907, -2.8761
2.90959, -2.199, -1.744, 0.3909, -2.8777
2.91144, -2.324, -1.983, 0.3910, -2.8777
2.91329, -2.417, -2.164, 0.3911, -2.8777
2.91497, -2.471, -2.320, 0.3912, -2.8777
2.91682, -2.499, -2.320, 0.3911, -2.8761
2.91867, -2.491, -2.427, 0.3910, -2.8777
2.92055, -2.448, -2.515, 0.3908, -2.8785
2.92239, -2.371, -2.545, 0.3905, -2.8793
2.92428, -2.259, -2.530, 0.3901, -2.8808
2.92612, -2.117, -2.471, 0.3897, -2.8824
2.92800, -1.942, -2.364, 0.3892, -2.8840
2.92985, -1.742, -2.232, 0.3887, -2.8856
2.93168, -1.519, -2.042, 0.3881, -2.8871
2.93351, -1.276, -1.827, 0.3874, -2.8895
2.93537, -1.012, -1.602, 0.3868, -2.8918
2.93704, -0.760, -1.348, 0.3861, -2.8934
2.93895, -0.463, -1.089, 0.3853, -2.8958
2.94082, -0.166, -1.089, 0.3846, -2.8973
2.94268, 0.134, -0.781, 0.3839, -2.8989
2.94453, 0.429, -0.435, 0.3831, -2.9028
2.94637, 0.717, -0.147, 0.3824, -2.9052
2.94821, 0.995, 0.151, 0.3817, -2.9075
2.95006, 1.261, 0.454, 0.3811, -2.9091
2.95188, 1.504, 0.762, 0.3805, -2.9099
2.95370, 1.728, 1.094, 0.3799, -2.9123
2.95553, 1.930, 1.363, 0.3794, -2.9146
2.95737, 2.104, 1.641, 0.3790, -2.9170
2.95903, 2.237, 1.866, 0.3786, -2.9185
2.96087, 2.353, 2.056, 0.3784, -2.9193
2.96273, 2.437, 2.056, 0.3782, -2.9201
2.96456, 2.486, 2.227, 0.3781, -2.9217
2.96641, 2.500, 2.379, 0.3780, -2.9217
2.96825, 2.478, 2.466, 0.3781, -2.9232
2.97020, 2.416, 2.515, 0.3783, -2.9240
2.97205, 2.322, 2.540, 0.3785, -2.9248
2.97390, 2.194, 2.510, 0.3788, -2.9256
2.97576, 2.034, 2.422, 0.3792, -2.9256
2.97760, 1.847, 2.295, 0.3796, -2.9256
2.97943, 1.634, 2.129, 0.3801, -2.9264
2.98108, 1.422, 1.919, 0.3806, -2.9264
2.98291, 1.168, 1.690, 0.3812, -2.9256
2.98473, 0.898, 1.690, 0.3817, -2.9248
2.98655, 0.616, 1.431, 0.3823, -2.9240
2.98840, 0.321, 1.172, 0.3829, -2.9232
2.99022, 0.024, 0.850, 0.3835, -2.9240
2.99203, -0.270, 0.518, 0.3841, -2.9240
2.99386, -0.564, 0.230, 0.3847, -2.9264
2.99569, -0.850, -0.083, 0.3852, -2.9256
2.99752, -1.124, -0.386, 0.3858, -2.9232
2.99938, -1.387, -0.698, 0.3863, -2.9232
3.00106, -1.606, -1.026, 0.3868, -2.9225
3.00289, -1.823, -1.309, 0.3872, -2.9232
3.00474, -2.016, -1.309, 0.3874, -2.9248
3.00657, -2.179, -1.568, 0.3876, -2.9264
3.00851, -2.316, -1.836, 0.3878, -2.9272
3.01038, -2.414, -2.051, 0.3880, -2.9280
3.01224, -2.475, -2.237, 0.3880, -2.9287
3.01409, -2.500, -2.369, 0.3880, -2.9287
3.01603, -2.486, -2.437, 0.3878, -2.9303
3.01788, -2.435, -2.486, 0.3876, -2.9327
3.01983, -2.342, -2.496, 0.3872, -2.9350
3.02170, -2.218, -2.491, 0.3868, -2.9374
3.02353, -2.063, -2.413, 0.3864, -2.9397
3.02539, -1.875, -2.315, 0.3859, -2.9429
3.02726, -1.659, -2.154, 0.3853, -2.9452
3.02895, -1.441, -1.954, 0.3847, -2.9476
3.03080, -1.182, -1.954, 0.3842, -2.9500
3.03262, -0.910, -1.714, 0.3835, -2.9523
3.03448, -0.618, -1.426, 0.3828, -2.9547
3.03633, -0.319, -1.118, 0.3821, -2.9578
3.03818, -0.015, -0.835, 0.3813, -2.9617
3.04001, 0.288, -0.518, 0.3806, -2.9657
3.04184, 0.585, -0.225, 0.3799, -2.9688
3.04364, 0.870, 0.093, 0.3792, -2.9727
3.04546, 1.144, 0.415, 0.3786, -2.9743
3.04729, 1.404, 0.708, 0.3780, -2.9751
3.04900, 1.629, 1.040, 0.3775, -2.9774
3.05082, 1.845, 1.040, 0.3770, -2.9790
3.05266, 2.036, 1.348, 0.3766, -2.9837
3.05450, 2.198, 1.626, 0.3762, -2.9877
3.05634, 2.326, 1.885, 0.3759, -2.9908
3.05819, 2.421, 2.085, 0.3757, -2.9931
3.06005, 2.479, 2.261, 0.3756, -2.9924
3.06188, 2.500, 2.403, 0.3756, -2.9931
3.06373, 2.483, 2.486, 0.3757, -2.9947
3.06555, 2.430, 2.520, 0.3758, -2.9971
3.06744, 2.337, 2.486, 0.3760, -2.9994
3.06926, 2.213, 2.442, 0.3762, -3.0018
3.07091, 2.072, 2.374, 0.3766, -3.0018
3.07282, 1.878, 2.374, 0.3770, -3.0026
3.07465, 1.664, 2.266, 0.3774, -3.0026
3.07648, 1.424, 2.090, 0.3779, -3.0034
3.07828, 1.167, 1.880, 0.3785, -3.0049
3.08011, 0.889, 1.651, 0.3791, -3.0049
3.08191, 0.602, 1.363, 0.3797, -3.0049
3.08372, 0.306, 1.045, 0.3803, -3.0057
3.08550, 0.009, 0.733, 0.3808, -3.0057
3.08730, -0.291, 0.391, 0.3815, -3.0065
3.08893, -0.560, 0.088, 0.3820, -3.0081
3.09075, -0.851, 0.088, 0.3825, -3.0081
3.09255, -1.128, -0.200, 0.3831, -3.0089
3.09439, -1.394, -0.527, 0.3836, -3.0089
3.09625, -1.641, -0.845, 0.3840, -3.0089
3.09807, -1.858, -1.172, 0.3844, -3.0096
3.09991, -2.050, -1.470, 0.3848, -3.0112
3.10177, -2.212, -1.724, 0.3850, -3.0128
3.10360, -2.338, -1.949, 0.3852, -3.0144
3.10545, -2.430, -2.149, 0.3853, -3.0159
3.10728, -2.484, -2.305, 0.3853, -3.0183
3.10895, -2.500, -2.447, 0.3853, -3.0191
3.11081, -2.481, -2.447, 0.3852, -3.0206
3.11263, -2.425, -2.530, 0.3851, -3.0230
3.11449, -2.330, -2.564, 0.3848, -3.0254
3.11637, -2.197, -2.510, 0.3845, -3.0277
3.11824, -2.030, -2.422, 0.3841, -3.0308
3.12010, -1.831, -2.315, 0.3836, -3.0340
3.12204, -1.592, -2.144, 0.3831, -3.0379
3.12391, -1.337, -1.958, 0.3826, -3.0403
3.12576, -1.064, -1.719, 0.3820, -3.0426
3.12759, -0.777, -1.490, 0.3814, -3.0466
3.12941, -0.478, -1.187, 0.3808, -3.0489
3.13126, -0.169, -0.860, 0.3802, -3.0528
3.13292, 0.111, -0.532, 0.3795, -3.0568
3.13474, 0.418, -0.532, 0.3789, -3.0599
3.13670, 0.740, -0.210, 0.3783, -3.0631
3.13852, 1.028, 0.103, 0.3777, -3.0654
3.14033, 1.300, 0.386, 0.3772, -3.0701
3.14213, 1.549, 0.737, 0.3767, -3.0725
3.14396, 1.781, 1.060, 0.3763, -3.0756
3.14580, 1.986, 1.387, 0.3759, -3.0788
3.14763, 2.159, 1.675, 0.3756, -3.0803
3.14947, 2.299, 1.910, 0.3754, -3.0835
3.15127, 2.402, 2.134, 0.3752, -3.0858
3.15294, 2.465, 2.295, 0.3752, -3.0882
3.15476, 2.498, 2.295, 0.3752, -3.0898
3.15659, 2.492, 2.408, 0.3753, -3.0929
3.15839, 2.448, 2.491, 0.3754, -3.0945
3.16023, 2.366, 2.496, 0.3756, -3.0960
3.16207, 2.246, 2.481, 0.3759, -3.0968
3.16391, 2.091, 2.447, 0.3763, -3.0968
3.16576, 1.902, 2.354, 0.3768, -3.0992
3.16759, 1.685, 2.198, 0.3773, -3.1000
3.16941, 1.443, 2.002, 0.3778, -3.1015
3.17107, 1.204, 1.792, 0.3784, -3.1031
3.17287, 0.924, 1.514, 0.3790, -3.1039
3.17471, 0.626, 1.514, 0.3796, -3.1039
3.17653, 0.321, 1.221, 0.3802, -3.1055
3.17834, 0.011, 0.894, 0.3809, -3.1055
3.18015, -0.298, 0.547, 0.3815, -3.1055
3.18199, -0.607, 0.234, 0.3821, -3.1062
3.18383, -0.907, -0.088, 0.3828, -3.1070
3.18565, -1.191, -0.410, 0.3833, -3.1078
3.18751, -1.461, -0.723, 0.3838, -3.1094
3.18935, -1.705, -1.060, 0.3843, -3.1110
3.19099, -1.900, -1.382, 0.3847, -3.1125
3.19286, -2.092, -1.382, 0.3851, -3.1125
3.19471, -2.249, -1.646, 0.3853, -3.1133
3.19656, -2.369, -1.895, 0.3855, -3.1141
3.19844, -2.453, -2.090, 0.3857, -3.1165
3.20031, -2.494, -2.281, 0.3857, -3.1188
3.20213, -2.496, -2.408, 0.3857, -3.1220
3.20398, -2.457, -2.491, 0.3856, -3.1251
3.20583, -2.378, -2.535, 0.3853, -3.1259
3.20777, -2.253, -2.540, 0.3851, -3.1282
3.20973, -2.087, -2.471, 0.3847, -3.1306
3.21158, -1.895, -2.330, 0.3843, -3.1337
3.21342, -1.672, -2.164, 0.3839, -3.1377
3.21537, -1.408, -1.958, 0.3833, -3.1416
3.21704, -1.161, -1.714, 0.3828, -3.1439
3.21890, -0.867, -1.465, 0.3822, -3.1471
3.22076, -0.559, -1.465, 0.3817, -3.1494
3.22262, -0.241, -1.182, 0.3811, -3.1534
3.22447, 0.079, -0.855, 0.3805, -3.1573
3.22629, 0.393, -0.518, 0.3799, -3.1612
3.22814, 0.706, -0.186, 0.3793, -3.1636
3.22998, 1.005, 0.112, 0.3788, -3.1659
3.23182, 1.288, 0.449, 0.3782, -3.1683
3.23363, 1.547, 0.806, 0.3778, -3.1714
3.23546, 1.783, 1.118, 0.3774, -3.1769
3.23730, 1.992, 1.441, 0.3770, -3.1801
3.23903, 2.159, 1.734, 0.3767, -3.1832
3.24087, 2.302, 1.968, 0.3766, -3.1848
3.24272, 2.408, 1.968, 0.3765, -3.1848
3.24465, 2.476, 2.173, 0.3765, -3.1864
3.24649, 2.500, 2.315, 0.3766, -3.1895
3.24833, 2.482, 2.422, 0.3767, -3.1926
3.25019, 2.423, 2.496, 0.3769, -3.1958
3.25204, 2.324, 2.515, 0.3772, -3.1966
3.25389, 2.186, 2.491, 0.3777, -3.1966
3.25571, 2.014, 2.398, 0.3781, -3.1974
3.25753, 1.810, 2.300, 0.3786, -3.1981
3.25936, 1.575, 2.125, 0.3792, -3.1997
3.26102, 1.340, 1.905, 0.3798, -3.2013
3.26283, 1.062, 1.905, 0.3804, -3.2013
3.26475, 0.750, 1.636, 0.3811, -3.2021
3.26656, 0.442, 1.328, 0.3818, -3.2021
3.26838, 0.125, 1.026, 0.3825, -3.2029
3.27022, -0.196, 0.689, 0.3831, -3.2052
3.27205, -0.513, 0.342, 0.3838, -3.2060
3.27385, -0.817, 0.039, 0.3844, -3.2060
3.27566, -1.111, -0.303, 0.3851, -3.2052
3.27750, -1.390, -0.645, 0.3857, -3.2052
3.27935, -1.647, -0.967, 0.3862, -3.2060
3.28103, -1.858, -1.294, 0.3867, -3.2076
3.28290, -2.060, -1.573, 0.3871, -3.2091
3.28476, -2.228, -1.573, 0.3874, -3.2115
3.28663, -2.357, -1.836, 0.3876, -3.2131
3.28849, -2.446, -2.081, 0.3878, -3.2138
3.29034, -2.492, -2.266, 0.3879, -3.2154
3.29220, -2.496, -2.418, 0.3879, -3.2162
3.29408, -2.457, -2.491, 0.3879, -3.2178
3.29593, -2.376, -2.501, 0.3877, -3.2201
3.29780, -2.254, -2.481, 0.3875, -3.2233
3.29966, -2.092, -2.422, 0.3872, -3.2256
3.30153, -1.894, -2.335, 0.3868, -3.2288
3.30339, -1.663, -2.173, 0.3864, -3.2319
3.30526, -1.403, -1.993, 0.3859, -3.2351
3.30691, -1.152, -1.739, 0.3854, -3.2374
3.30878, -0.850, -1.739, 0.3849, -3.2398
3.31062, -0.537, -1.455, 0.3844, -3.2429
3.31248, -0.212, -1.143, 0.3838, -3.2445
3.31433, 0.115, -0.791, 0.3832, -3.2476
3.31618, 0.442, -0.454, 0.3826, -3.2523
3.31801, 0.756, -0.132, 0.3821, -3.2563
3.31983, 1.056, 0.195, 0.3815, -3.2602
3.32164, 1.338, 0.513, 0.3811, -3.2625
3.32345, 1.597, 0.884, 0.3807, -3.2633
3.32527, 1.833, 1.236, 0.3804, -3.2649
3.32693, 2.020, 1.538, 0.3800, -3.2665
3.32877, 2.195, 1.538, 0.3798, -3.2696
3.33072, 2.339, 1.807, 0.3796, -3.2735
3.33259, 2.435, 2.017, 0.3796, -3.2751
3.33444, 2.489, 2.208, 0.3796, -3.2782
3.33628, 2.498, 2.379, 0.3797, -3.2790
3.33812, 2.465, 2.476, 0.3799, -3.2798
3.33998, 2.389, 2.525, 0.3801, -3.2822
3.34181, 2.273, 2.486, 0.3805, -3.2822
3.34362, 2.119, 2.442, 0.3809, -3.2822
3.34547, 1.927, 2.335, 0.3813, -3.2837
3.34731, 1.701, 2.198, 0.3819, -3.2845
3.34896, 1.474, 2.002, 0.3824, -3.2861
3.35081, 1.195, 2.002, 0.3830, -3.2861
3.35262, 0.902, 1.763, 0.3836, -3.2869
3.35443, 0.593, 1.495, 0.3842, -3.2877
3.35626, 0.269, 1.172, 0.3849, -3.2869
3.35810, -0.058, 0.806, 0.3857, -3.2869
3.36001, -0.400, 0.479, 0.3864, -3.2861
3.36185, -0.721, 0.147, 0.3870, -3.2861
3.36365, -1.024, -0.186, 0.3876, -3.2877
3.36550, -1.316, -0.513, 0.3882, -3.2885
3.36732, -1.581, -0.884, 0.3887, -3.2900
3.36900, -1.803, -1.201, 0.3892, -3.2908
3.37085, -2.017, -1.201, 0.3896, -3.2908
3.37270, -2.195, -1.519, 0.3899, -3.2900
3.37454, -2.334, -1.797, 0.3902, -3.2900
3.37651, -2.437, -2.017, 0.3905, -3.2908
3.37836, -2.489, -2.217, 0.3906, -3.2924
3.38022, -2.498, -2.379, 0.3906, -3.2955
3.38208, -2.461, -2.462, 0.3905, -3.2979
3.38394, -2.381, -2.525, 0.3904, -3.2995
3.38579, -2.258, -2.530, 0.3902, -3.3010
3.38764, -2.095, -2.486, 0.3899, -3.3018
3.38949, -1.895, -2.359, 0.3896, -3.3034
3.39134, -1.661, -2.188, 0.3893, -3.3057
3.39302, -1.422, -1.954, 0.3889, -3.3073
3.39485, -1.139, -1.954, 0.3884, -3.3097
3.39671, -0.830, -1.695, 0.3880, -3.3120
3.39855, -0.509, -1.416, 0.3874, -3.3144
3.40041, -0.178, -1.089, 0.3869, -3.3175
3.40226, 0.157, -0.772, 0.3863, -3.3207
3.40407, 0.483, -0.420, 0.3858, -3.3238
3.40591, 0.805, -0.083, 0.3853, -3.3254
3.40784, 1.126, 0.234, 0.3849, -3.3262
3.40962, 1.405, 0.596, 0.3845, -3.3277
3.41142, 1.663, 0.972, 0.3841, -3.3285
3.41308, 1.874, 1.284, 0.3838, -3.3324
3.41492, 2.078, 1.587, 0.3835, -3.3356
3.41677, 2.246, 1.587, 0.3833, -3.3372
3.41861, 2.372, 1.832, 0.3832, -3.3395
3.42057, 2.460, 2.061, 0.3832, -3.3387
3.42241, 2.498, 2.266, 0.3833, -3.3387
3.42427, 2.490, 2.398, 0.3835, -3.3395
3.42611, 2.437, 2.510, 0.3837, -3.3403
3.42795, 2.341, 2.545, 0.3840, -3.3427
3.42979, 2.202, 2.530, 0.3844, -3.3434
3.43162, 2.026, 2.432, 0.3848, -3.3442
3.43346, 1.811, 2.271, 0.3854, -3.3442
3.43528, 1.566, 2.090, 0.3859, -3.3434
3.43703, 1.306, 1.856, 0.3866, -3.3427
3.43884, 1.013, 1.856, 0.3872, -3.3434
3.44069, 0.697, 1.631, 0.3878, -3.3411
3.44252, 0.369, 1.333, 0.3885, -3.3411
3.44436, 0.035, 0.977, 0.3892, -3.3419
3.44618, -0.298, 0.640, 0.3899, -3.3411
3.44802, -0.628, 0.269, 0.3905, -3.3434
3.44987, -0.949, -0.073, 0.3912, -3.3427
3.45170, -1.250, -0.396, 0.3918, -3.3411
3.45353, -1.529, -0.772, 0.3924, -3.3403
3.45537, -1.781, -1.104, 0.3929, -3.3387
3.45705, -1.983, -1.436, 0.3933, -3.3395
3.45891, -2.172, -1.724, 0.3937, -3.3395
3.46079, -2.322, -1.724, 0.3939, -3.3403
3.46266, -2.427, -1.958, 0.3942, -3.3419
3.46453, -2.486, -2.183, 0.3943, -3.3419
3.46640, -2.499, -2.354, 0.3943, -3.3419
3.46825, -2.465, -2.457, 0.3943, -3.3427
3.47010, -2.385, -2.501, 0.3942, -3.3434
3.47196, -2.261, -2.515, 0.3940, -3.3442
3.47382, -2.094, -2.466, 0.3938, -3.3458
3.47565, -1.890, -2.359, 0.3935, -3.3474
3.47750, -1.651, -2.198, 0.3931, -3.3489
3.47935, -1.380, -1.963, 0.3927, -3.3505
3.48102, -1.113, -1.695, 0.3922, -3.3513
3.48288, -0.797, -1.695, 0.3917, -3.3529
3.48471, -0.469, -1.436, 0.3912, -3.3552
3.48657, -0.129, -1.118, 0.3907, -3.3576
3.48843, 0.215, -0.791, 0.3901, -3.3584
3.49029, 0.554, -0.410, 0.3896, -3.3599
3.49213, 0.880, -0.054, 0.3891, -3.3607
3.49398, 1.191, 0.269, 0.3886, -3.3623
3.49579, 1.475, 0.630, 0.3882, -3.3646
3.49772, 1.746, 1.001, 0.3878, -3.3670
3.49952, 1.969, 1.309, 0.3875, -3.3686
3.50136, 2.160, 1.631, 0.3873, -3.3686
3.50302, 2.298, 1.895, 0.3871, -3.3678
3.50486, 2.411, 1.895, 0.3871, -3.3686
3.50669, 2.478, 2.120, 0.3871, -3.3686
3.50860, 2.500, 2.305, 0.3872, -3.3701
3.51042, 2.474, 2.427, 0.3874, -3.3717
3.51225, 2.402, 2.505, 0.3876, -3.3717
3.51407, 2.286, 2.545, 0.3880, -3.3709
3.51591, 2.127, 2.505, 0.3884, -3.3694
3.51775, 1.927, 2.388, 0.3890, -3.3686
3.51958, 1.693, 2.227, 0.3895, -3.3686
3.52140, 1.428, 2.032, 0.3901, -3.3678
3.52305, 1.167, 1.768, 0.3907, -3.3678
3.52487, 0.857, 1.768, 0.3914, -3.3654
3.52670, 0.528, 1.490, 0.3920, -3.3646
3.52855, 0.188, 1.162, 0.3927, -3.3639
3.53038, -0.153, 0.816, 0.3934, -3.3631
3.53218, -0.486, 0.474, 0.3940, -3.3631
3.53400, -0.814, 0.122, 0.3947, -3.3607
3.53586, -1.134, -0.244, 0.3954, -3.3599
3.53769, -1.427, -0.586, 0.3960, -3.3584
3.53954, -1.698, -0.957, 0.3965, -3.3560
3.54140, -1.936, -1.280, 0.3970, -3.3560
3.54307, -2.118, -1.607, 0.3974, -3.3560
3.54493, -2.282, -1.900, 0.3977, -3.3568
3.54680, -2.402, -1.900, 0.3979, -3.3560
3.54866, -2.475, -2.115, 0.3981, -3.3560
3.55051, -2.500, -2.286, 0.3982, -3.3544
3.55238, -2.476, -2.432, 0.3983, -3.3536
3.55424, -2.405, -2.505, 0.3982, -3.3529
3.55607, -2.288, -2.520, 0.3981, -3.3536
3.55794, -2.124, -2.481, 0.3979, -3.3544
3.55980, -1.919, -2.364, 0.3976, -3.3560
3.56164, -1.680, -2.208, 0.3972, -3.3568
3.56350, -1.406, -2.017, 0.3968, -3.3568
3.56535, -1.106, -1.778, 0.3964, -3.3576
3.56701, -0.817, -1.485, 0.3960, -3.3584
3.56886, -0.480, -1.485, 0.3955, -3.3591
3.57079, -0.120, -1.187, 0.3950, -3.3599
3.57265, 0.230, -0.821, 0.3946, -3.3591
3.57448, 0.570, -0.459, 0.3941, -3.3599
3.57631, 0.901, -0.088, 0.3936, -3.3615
3.57814, 1.213, 0.278, 0.3931, -3.3631
3.57997, 1.502, 0.601, 0.3927, -3.3646
3.58179, 1.762, 0.972, 0.3924, -3.3654
3.58361, 1.988, 1.328, 0.3921, -3.3639
3.58545, 2.179, 1.631, 0.3920, -3.3631
3.58727, 2.327, 1.915, 0.3918, -3.3623
3.58895, 2.424, 2.139, 0.3918, -3.3615
3.59079, 2.486, 2.139, 0.3918, -3.3623
3.59264, 2.499, 2.310, 0.3920, -3.3639
3.59448, 2.463, 2.442, 0.3922, -3.3639
3.59634, 2.379, 2.510, 0.3925, -3.3623
3.59819, 2.248, 2.549, 0.3929, -3.3615
3.60004, 2.073, 2.496, 0.3933, -3.3591
3.60186, 1.860, 2.379, 0.3938, -3.3576
3.60370, 1.609, 2.193, 0.3944, -3.3568
3.60550, 1.333, 1.968, 0.3950, -3.3544
3.60733, 1.027, 1.714, 0.3956, -3.3529
3.60897, 0.736, 1.387, 0.3963, -3.3513
3.61079, 0.400, 1.387, 0.3969, -3.3505
3.61261, 0.054, 1.089, 0.3975, -3.3489
3.61444, -0.293, 0.718, 0.3982, -3.3489
3.61629, -0.639, 0.337, 0.3989, -3.3458
3.61810, -0.966, 0.005, 0.3995, -3.3434
3.61993, -1.276, -0.361, 0.4002, -3.3411
3.62176, -1.563, -0.747, 0.4007, -3.3379
3.62360, -1.821, -1.084, 0.4012, -3.3372
3.62544, -2.042, -1.431, 0.4016, -3.3364
3.62729, -2.226, -1.709, 0.4020, -3.3356
3.62905, -2.358, -1.998, 0.4022, -3.3364
3.63088, -2.451, -1.998, 0.4024, -3.3348
3.63269, -2.495, -2.227, 0.4025, -3.3324
3.63457, -2.491, -2.379, 0.4026, -3.3309
3.63643, -2.437, -2.481, 0.4026, -3.3285
3.63839, -2.326, -2.505, 0.4024, -3.3285
3.64026, -2.171, -2.481, 0.4022, -3.3301
3.64210, -1.975, -2.403, 0.4019, -3.3301
3.64393, -1.741, -2.300, 0.4015, -3.3301
3.64575, -1.474, -2.110, 0.4011, -3.3309
3.64759, -1.177, -1.875, 0.4006, -3.3301
3.64941, -0.857, -1.621, 0.4002, -3.3301
3.65106, -0.554, -1.284, 0.3997, -3.3301
3.65289, -0.206, -1.284, 0.3992, -3.3301
3.65473, 0.147, -0.918, 0.3987, -3.3301
3.65657, 0.498, -0.547, 0.3982, -3.3293
3.65842, 0.839, -0.171, 0.3976, -3.3309
3.66027, 1.165, 0.151, 0.3971, -3.3309
3.66210, 1.463, 0.508, 0.3967, -3.3309
3.66392, 1.733, 0.894, 0.3964, -3.3317
3.66573, 1.967, 1.241, 0.3960, -3.3309
3.66755, 2.163, 1.607, 0.3957, -3.3301
3.66937, 2.317, 1.905, 0.3956, -3.3285
3.67104, 2.419, 2.120, 0.3955, -3.3269
3.67288, 2.484, 2.120, 0.3955, -3.3269
3.67471, 2.499, 2.295, 0.3956, -3.3269
3.67656, 2.464, 2.432, 0.3957, -3.3269
3.67841, 2.378, 2.496, 0.3958, -3.3262
3.68026, 2.245, 2.510, 0.3962, -3.3238
3.68211, 2.065, 2.466, 0.3966, -3.3214
3.68396, 1.843, 2.359, 0.3970, -3.3183
3.68579, 1.586, 2.203, 0.3975, -3.3167
3.68762, 1.297, 2.012, 0.3980, -3.3152
3.68944, 0.985, 1.729, 0.3985, -3.3128
3.69135, 0.634, 1.382, 0.3992, -3.3112
3.69300, 0.320, 1.040, 0.3999, -3.3097
3.69482, -0.032, 1.040, 0.4004, -3.3081
3.69663, -0.381, 0.664, 0.4010, -3.3057
3.69846, -0.727, 0.327, 0.4015, -3.3026
3.70032, -1.063, -0.034, 0.4021, -3.2987
3.70214, -1.373, -0.415, 0.4027, -3.2971
3.70397, -1.654, -0.777, 0.4032, -3.2955
3.70582, -1.906, -1.158, 0.4036, -3.2932
3.70763, -2.114, -1.504, 0.4039, -3.2924
3.70948, -2.284, -1.788, 0.4042, -3.2908
3.71133, -2.406, -2.032, 0.4044, -3.2877
3.71297, -2.473, -2.227, 0.4045, -3.2877
3.71494, -2.500, -2.398, 0.4046, -3.2861
3.71678, -2.472, -2.398, 0.4046, -3.2837
3.71865, -2.392, -2.496, 0.4045, -3.2830
3.72050, -2.262, -2.545, 0.4043, -3.2814
3.72235, -2.086, -2.520, 0.4040, -3.2806
3.72422, -1.863, -2.408, 0.4037, -3.2806
3.72606, -1.605, -2.222, 0.4033, -3.2806
3.72792, -1.311, -2.002, 0.4028, -3.2806
3.72977, -0.990, -1.763, 0.4024, -3.2806
3.73159, -0.655, -1.451, 0.4019, -3.2782
3.73340, -0.307, -1.099, 0.4014, -3.2775
3.73505, 0.015, -0.767, 0.4009, -3.2775
3.73685, 0.366, -0.767, 0.4004, -3.2759
3.73867, 0.714, -0.386, 0.3999, -3.2775
3.74052, 1.052, -0.010, 0.3993, -3.2782
3.74234, 1.364, 0.342, 0.3989, -3.2775
3.74415, 1.647, 0.737, 0.3985, -3.2767
3.74598, 1.899, 1.089, 0.3982, -3.2751
3.74791, 2.122, 1.446, 0.3978, -3.2728
3.74977, 2.292, 1.753, 0.3976, -3.2728
3.75171, 2.417, 2.002, 0.3975, -3.2720
3.75362, 2.485, 2.217, 0.3974, -3.2704
3.75553, 2.498, 2.383, 0.3975, -3.2696
3.75737, 2.457, 2.476, 0.3976, -3.2673
3.75904, 2.375, 2.545, 0.3978, -3.2649
3.76086, 2.238, 2.545, 0.3981, -3.2641
3.76273, 2.051, 2.515, 0.3984, -3.2618
3.76457, 1.823, 2.427, 0.3989, -3.2586
3.76641, 1.558, 2.247, 0.3994, -3.2563
3.76824, 1.259, 2.042, 0.3999, -3.2531
3.77009, 0.931, 1.763, 0.4005, -3.2508
3.77198, 0.577, 1.446, 0.4010, -3.2500
3.77381, 0.221, 1.133, 0.4016, -3.2476
3.77562, -0.136, 0.742, 0.4022, -3.2445
