time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
9.49771, -1.000, -1.015, -1122.3340, 0.0000
9.49804, -1.000, -1.015, -1122.3340, 0.0000
9.49838, -1.000, -0.998, -1122.8575, 0.0000
9.49876, -1.000, -0.998, -1122.8575, 0.0000
9.49910, -1.000, -0.998, -1122.8575, 0.0000
9.49944, -1.000, -0.998, -1122.8575, 0.0000
9.49978, -1.000, -0.998, -1122.8575, 0.0000
9.50011, -1.000, -1.013, -1123.2502, 0.0000
9.50062, -1.000, -1.013, -1123.2502, 0.0000
9.50096, -1.000, -1.013, -1123.2502, 0.0000
9.50130, -1.000, -1.013, -1123.2502, 0.0000
9.50164, -1.000, -1.013, -1123.2502, 0.0000
9.50198, -1.000, -1.013, -1123.2502, 0.0000
9.50231, -1.000, -1.002, -1123.7739, 0.0000
9.50269, -1.000, -1.002, -1123.7739, 0.0000
9.50302, -1.000, -1.002, -1123.7739, 0.0000
9.50336, -1.000, -1.002, -1123.7739, 0.0000
9.50370, -1.000, -1.002, -1123.7739, 0.0000
9.50404, -1.000, -0.984, -1124.1666, 0.0000
9.50457, -1.000, -0.984, -1124.1666, 0.0000
9.50491, -1.000, -0.984, -1124.1666, 0.0000
9.50525, -1.000, -0.984, -1124.1666, 0.0000
9.50558, -1.000, -0.984, -1124.1666, 0.0000
9.50592, -1.000, -0.984, -1124.1666, 0.0000
9.50626, -1.000, -0.996, -1124.6902, 0.0000
9.50663, -1.000, -0.996, -1124.6902, 0.0000
9.50697, -1.000, -0.996, -1124.6902, 0.0000
9.50730, -1.000, -0.996, -1124.6902, 0.0000
9.50765, -1.000, -0.996, -1124.6902, 0.0000
9.50801, -1.000, -0.996, -1124.6902, 0.0000
9.50834, -1.000, -0.983, -1125.0829, 0.0000
9.50871, -1.000, -0.983, -1125.0829, 0.0000
9.50905, -1.000, -0.983, -1125.0829, 0.0000
9.50939, -1.000, -0.983, -1125.0829, 0.0000
9.50972, -1.000, -0.983, -1125.0829, 0.0000
9.51006, -1.000, -0.983, -1125.0829, 0.0000
9.51040, -1.000, -1.010, -1125.4756, 0.0000
9.51077, -1.000, -1.010, -1125.4756, 0.0000
9.51110, -1.000, -1.010, -1125.4756, 0.0000
9.51146, -1.000, -1.010, -1125.4756, 0.0000
9.51179, -1.000, -1.010, -1125.4756, 0.0000
9.51213, -1.000, -0.993, -1125.9991, 0.0000
9.51258, -1.000, -0.993, -1125.9991, 0.0000
9.51291, -1.000, -0.993, -1125.9991, 0.0000
9.51325, -1.000, -0.993, -1125.9991, 0.0000
9.51359, -1.000, -0.993, -1125.9991, 0.0000
9.51393, -1.000, -0.993, -1125.9991, 0.0000
9.51427, -1.000, -1.010, -1126.3918, 0.0000
9.51464, -1.000, -1.010, -1126.3918, 0.0000
9.51498, -1.000, -1.010, -1126.3918, 0.0000
9.51532, -1.000, -1.010, -1126.3918, 0.0000
9.51565, -1.000, -1.010, -1126.3918, 0.0000
9.51599, -1.000, -1.010, -1126.3918, 0.0000
9.51633, -1.000, -1.006, -1126.9154, 0.0000
9.51671, -1.000, -1.006, -1126.9154, 0.0000
9.51705, -1.000, -1.006, -1126.9154, 0.0000
9.51738, -1.000, -1.006, -1126.9154, 0.0000
9.51772, -1.000, -1.006, -1126.9154, 0.0000
9.51806, -1.000, -1.008, -1127.3081, 0.0000
9.51857, -1.000, -1.008, -1127.3081, 0.0000
9.51891, -1.000, -1.008, -1127.3081, 0.0000
9.51924, -1.000, -1.008, -1127.3081, 0.0000
9.51958, -1.000, -1.008, -1127.3081, 0.0000
9.51992, -1.000, -1.008, -1127.3081, 0.0000
9.52026, -1.000, -1.004, -1127.7008, 0.0000
9.52063, -1.000, -1.004, -1127.7008, 0.0000
9.52096, -1.000, -1.004, -1127.7008, 0.0000
9.52130, -1.000, -1.004, -1127.7008, 0.0000
9.52163, -1.000, -1.004, -1127.7008, 0.0000
9.52196, -1.000, -1.004, -1127.7008, 0.0000
9.52231, -1.000, -1.008, -1128.2245, 0.0000
9.52267, -1.000, -1.008, -1128.2245, 0.0000
9.52303, -1.000, -1.008, -1128.2245, 0.0000
9.52337, -1.000, -1.008, -1128.2245, 0.0000
9.52372, -1.000, -1.008, -1128.2245, 0.0000
9.52405, -1.000, -1.008, -1128.2245, 0.0000
9.52441, -1.000, -0.994, -1128.6172, 0.0000
9.52476, -1.000, -0.994, -1128.6172, 0.0000
9.52510, -1.000, -0.994, -1128.6172, 0.0000
9.52544, -1.000, -0.994, -1128.6172, 0.0000
9.52578, -1.000, -0.994, -1128.6172, 0.0000
9.52612, -1.000, -1.001, -1129.1407, 0.0000
9.52662, -1.000, -1.001, -1129.1407, 0.0000
9.52696, -1.000, -1.001, -1129.1407, 0.0000
9.52729, -1.000, -1.001, -1129.1407, 0.0000
9.52763, -1.000, -1.001, -1129.1407, 0.0000
9.52797, -1.000, -1.001, -1129.1407, 0.0000
9.52831, -1.000, -1.006, -1129.5334, 0.0000
9.52868, -1.000, -1.006, -1129.5334, 0.0000
9.52902, -1.000, -1.006, -1129.5334, 0.0000
9.52936, -1.000, -1.006, -1129.5334, 0.0000
9.52970, -1.000, -1.006, -1129.5334, 0.0000
9.53004, -1.000, -1.006, -1129.5334, 0.0000
9.53038, -1.000, -1.005, -1130.0570, 0.0000
9.53075, -1.000, -1.005, -1130.0570, 0.0000
9.53109, -1.000, -1.005, -1130.0570, 0.0000
9.53142, -1.000, -1.005, -1130.0570, 0.0000
9.53176, -1.000, -1.005, -1130.0570, 0.0000
9.53209, -1.000, -0.985, -1130.4497, 0.0000
9.53263, -1.000, -0.985, -1130.4497, 0.0000
9.53297, -1.000, -0.985, -1130.4497, 0.0000
9.53331, -1.000, -0.985, -1130.4497, 0.0000
9.53365, -1.000, -0.985, -1130.4497, 0.0000
9.53399, -1.000, -0.985, -1130.4497, 0.0000
9.53433, -1.000, -0.994, -1130.8424, 0.0000
9.53470, -1.000, -0.994, -1130.8424, 0.0000
9.53504, -1.000, -0.994, -1130.8424, 0.0000
9.53538, -1.000, -0.994, -1130.8424, 0.0000
9.53592, -1.000, -0.994, -1130.8424, 0.0000
9.53625, -1.000, -0.990, -1131.3661, 0.0000
9.53664, -1.000, -0.990, -1131.3661, 0.0000
9.53698, -1.000, -0.990, -1131.3661, 0.0000
9.53732, -1.000, -0.990, -1131.3661, 0.0000
9.53765, -1.000, -0.990, -1131.3661, 0.0000
9.53799, -1.000, -0.990, -1131.3661, 0.0000
9.53833, -1.000, -0.988, -1131.7588, 0.0000
9.53870, -1.000, -0.988, -1131.7588, 0.0000
9.53904, -1.000, -0.988, -1131.7588, 0.0000
9.53937, -1.000, -0.988, -1131.7588, 0.0000
9.53971, -1.000, -0.988, -1131.7588, 0.0000
9.54005, -1.000, -0.988, -1131.7588, 0.0000
9.54038, -1.000, -1.012, -1132.1515, 0.0000
9.54078, -1.000, -1.012, -1132.1515, 0.0000
9.54113, -1.000, -1.012, -1132.1515, 0.0000
9.54146, -1.000, -1.012, -1132.1515, 0.0000
9.54180, -1.000, -1.012, -1132.1515, 0.0000
9.54214, -1.000, -1.002, -1132.6750, 0.0000
9.54261, -1.000, -1.002, -1132.6750, 0.0000
9.54295, -1.000, -1.002, -1132.6750, 0.0000
9.54329, -1.000, -1.002, -1132.6750, 0.0000
9.54362, -1.000, -1.002, -1132.6750, 0.0000
9.54398, -1.000, -1.002, -1132.6750, 0.0000
9.54431, -1.000, -1.002, -1133.0677, 0.0000
9.54469, -1.000, -1.002, -1133.0677, 0.0000
9.54502, -1.000, -1.002, -1133.0677, 0.0000
9.54538, -1.000, -1.002, -1133.0677, 0.0000
9.54571, -1.000, -1.002, -1133.0677, 0.0000
9.54607, -1.000, -1.003, -1133.5913, 0.0000
9.54657, -1.000, -1.003, -1133.5913, 0.0000
9.54691, -1.000, -1.003, -1133.5913, 0.0000
9.54725, -1.000, -1.003, -1133.5913, 0.0000
9.54759, -1.000, -1.003, -1133.5913, 0.0000
9.54793, -1.000, -1.003, -1133.5913, 0.0000
9.54827, -1.000, -1.006, -1133.9840, 0.0000
9.54864, -1.000, -1.006, -1133.9840, 0.0000
9.54898, -1.000, -1.006, -1133.9840, 0.0000
9.54932, -1.000, -1.006, -1133.9840, 0.0000
9.54966, -1.000, -1.006, -1133.9840, 0.0000
9.55000, -1.000, -1.006, -1133.9840, 0.0000
9.55034, -1.000, -0.993, -1134.5077, 0.0000
9.55071, -1.000, -0.993, -1134.5077, 0.0000
9.55104, -1.000, -0.993, -1134.5077, 0.0000
9.55138, -1.000, -0.993, -1134.5077, 0.0000
9.55172, -1.000, -0.993, -1134.5077, 0.0000
9.55205, -1.000, -0.993, -1134.5077, 0.0000
9.55241, -1.000, -0.995, -1134.9004, 0.0000
9.55276, -1.000, -0.995, -1134.9004, 0.0000
9.55310, -1.000, -0.995, -1134.9004, 0.0000
9.55344, -1.000, -0.995, -1134.9004, 0.0000
9.55379, -1.000, -0.995, -1134.9004, 0.0000
9.55412, -1.000, -1.015, -1135.2931, 0.0000
9.55463, -1.000, -1.015, -1135.2931, 0.0000
9.55496, -1.000, -1.015, -1135.2931, 0.0000
9.55532, -1.000, -1.015, -1135.2931, 0.0000
9.55565, -1.000, -1.015, -1135.2931, 0.0000
9.55599, -1.000, -1.015, -1135.2931, 0.0000
9.55633, -1.000, -0.998, -1135.8167, 0.0000
9.55670, -1.000, -0.998, -1135.8167, 0.0000
9.55704, -1.000, -0.998, -1135.8167, 0.0000
9.55738, -1.000, -0.998, -1135.8167, 0.0000
9.55771, -1.000, -0.998, -1135.8167, 0.0000
9.55805, -1.000, -0.998, -1135.8167, 0.0000
9.55839, -1.000, -0.991, -1136.2094, 0.0000
9.55876, -1.000, -0.991, -1136.2094, 0.0000
9.55910, -1.000, -0.991, -1136.2094, 0.0000
9.55943, -1.000, -0.991, -1136.2094, 0.0000
9.55977, -1.000, -0.991, -1136.2094, 0.0000
9.56011, -1.000, -0.974, -1136.7329, 0.0000
9.56064, -1.000, -0.974, -1136.7329, 0.0000
9.56098, -1.000, -0.974, -1136.7329, 0.0000
9.56132, -1.000, -0.974, -1136.7329, 0.0000
9.56166, -1.000, -0.974, -1136.7329, 0.0000
9.56201, -1.000, -0.974, -1136.7329, 0.0000
9.56235, -1.000, -0.987, -1137.1256, 0.0000
9.56272, -1.000, -0.987, -1137.1256, 0.0000
9.56306, -1.000, -0.987, -1137.1256, 0.0000
9.56340, -1.000, -0.987, -1137.1256, 0.0000
9.56374, -1.000, -0.987, -1137.1256, 0.0000
9.56408, -1.000, -0.998, -1137.6493, 0.0000
9.56462, -1.000, -0.998, -1137.6493, 0.0000
9.56495, -1.000, -0.998, -1137.6493, 0.0000
9.56531, -1.000, -0.998, -1137.6493, 0.0000
9.56565, -1.000, -0.998, -1137.6493, 0.0000
9.56599, -1.000, -0.998, -1137.6493, 0.0000
9.56632, -1.000, -0.989, -1138.0420, 0.0000
9.56670, -1.000, -0.989, -1138.0420, 0.0000
9.56704, -1.000, -0.989, -1138.0420, 0.0000
9.56737, -1.000, -0.989, -1138.0420, 0.0000
9.56771, -1.000, -0.989, -1138.0420, 0.0000
9.56805, -1.000, -0.998, -1138.4347, 0.0000
9.56858, -1.000, -0.998, -1138.4347, 0.0000
9.56891, -1.000, -0.998, -1138.4347, 0.0000
9.56925, -1.000, -0.998, -1138.4347, 0.0000
9.56959, -1.000, -0.998, -1138.4347, 0.0000
9.56993, -1.000, -0.998, -1138.4347, 0.0000
9.57026, -1.000, -1.008, -1138.9583, 0.0000
9.57065, -1.000, -1.008, -1138.9583, 0.0000
9.57099, -1.000, -1.008, -1138.9583, 0.0000
9.57133, -1.000, -1.008, -1138.9583, 0.0000
9.57166, -1.000, -1.008, -1138.9583, 0.0000
9.57202, -1.000, -1.008, -1138.9583, 0.0000
9.57236, -1.000, -0.991, -1139.3510, 0.0000
9.57273, -1.000, -0.991, -1139.3510, 0.0000
9.57307, -1.000, -0.991, -1139.3510, 0.0000
9.57341, -1.000, -0.991, -1139.3510, 0.0000
9.57392, -1.000, -0.991, -1139.3510, 0.0000
9.57426, -1.000, -1.015, -1139.8745, 0.0000
9.57464, -1.000, -1.015, -1139.8745, 0.0000
9.57498, -1.000, -1.015, -1139.8745, 0.0000
9.57532, -1.000, -1.015, -1139.8745, 0.0000
9.57566, -1.000, -1.015, -1139.8745, 0.0000
9.57600, -1.000, -1.015, -1139.8745, 0.0000
9.57633, -1.000, -0.993, -1140.2672, 0.0000
9.57671, -1.000, -0.993, -1140.2672, 0.0000
9.57705, -1.000, -0.993, -1140.2672, 0.0000
9.57738, -1.000, -0.993, -1140.2672, 0.0000
9.57772, -1.000, -0.993, -1140.2672, 0.0000
9.57806, -1.000, -0.993, -1140.2672, 0.0000
9.57839, -1.000, -1.018, -1140.6599, 0.0000
9.57877, -1.000, -1.018, -1140.6599, 0.0000
9.57911, -1.000, -1.018, -1140.6599, 0.0000
9.57944, -1.000, -1.018, -1140.6599, 0.0000
9.57980, -1.000, -1.018, -1140.6599, 0.0000
9.58014, -1.000, -0.996, -1141.1835, 0.0000
9.58062, -1.000, -0.996, -1141.1835, 0.0000
9.58096, -1.000, -0.996, -1141.1835, 0.0000
9.58130, -1.000, -0.996, -1141.1835, 0.0000
9.58163, -1.000, -0.996, -1141.1835, 0.0000
9.58197, -1.000, -0.996, -1141.1835, 0.0000
9.58231, -1.000, -0.993, -1141.5762, 0.0000
9.58268, -1.000, -0.993, -1141.5762, 0.0000
9.58302, -1.000, -0.993, -1141.5762, 0.0000
9.58336, -1.000, -0.993, -1141.5762, 0.0000
9.58370, -1.000, -0.993, -1141.5762, 0.0000
9.58403, -1.000, -0.993, -1141.5762, 0.0000
9.58437, -1.000, -1.014, -1142.0999, 0.0000
9.58474, -1.000, -1.014, -1142.0999, 0.0000
9.58510, -1.000, -1.014, -1142.0999, 0.0000
9.58544, -1.000, -1.014, -1142.0999, 0.0000
9.58579, -1.000, -1.014, -1142.0999, 0.0000
9.58612, -1.000, -0.991, -1142.4926, 0.0000
9.58661, -1.000, -0.991, -1142.4926, 0.0000
9.58695, -1.000, -0.991, -1142.4926, 0.0000
9.58729, -1.000, -0.991, -1142.4926, 0.0000
9.58763, -1.000, -0.991, -1142.4926, 0.0000
9.58797, -1.000, -0.991, -1142.4926, 0.0000
9.58830, -1.000, -0.999, -1143.0161, 0.0000
9.58868, -1.000, -0.999, -1143.0161, 0.0000
9.58903, -1.000, -0.999, -1143.0161, 0.0000
9.58937, -1.000, -0.999, -1143.0161, 0.0000
9.58971, -1.000, -0.999, -1143.0161, 0.0000
9.59006, -1.000, -0.999, -1143.0161, 0.0000
9.59040, -1.000, -0.995, -1143.4088, 0.0000
9.59077, -1.000, -0.995, -1143.4088, 0.0000
9.59111, -1.000, -0.995, -1143.4088, 0.0000
9.59145, -1.000, -0.995, -1143.4088, 0.0000
9.59180, -1.000, -0.995, -1143.4088, 0.0000
9.59214, -1.000, -1.004, -1143.9324, 0.0000
9.59262, -1.000, -1.004, -1143.9324, 0.0000
9.59295, -1.000, -1.004, -1143.9324, 0.0000
9.59331, -1.000, -1.004, -1143.9324, 0.0000
9.59364, -1.000, -1.004, -1143.9324, 0.0000
9.59398, -1.000, -1.004, -1143.9324, 0.0000
9.59432, -1.000, -0.984, -1144.3251, 0.0000
9.59469, -1.000, -0.984, -1144.3251, 0.0000
9.59502, -1.000, -0.984, -1144.3251, 0.0000
9.59538, -1.000, -0.984, -1144.3251, 0.0000
9.59572, -1.000, -0.984, -1144.3251, 0.0000
9.59607, -1.000, -1.005, -1144.7178, 0.0000
9.59661, -1.000, -1.005, -1144.7178, 0.0000
9.59695, -1.000, -1.005, -1144.7178, 0.0000
9.59728, -1.000, -1.005, -1144.7178, 0.0000
9.59764, -1.000, -1.005, -1144.7178, 0.0000
9.59797, -1.000, -1.005, -1144.7178, 0.0000
9.59831, -1.000, -1.007, -1145.2415, 0.0000
9.59868, -1.000, -1.007, -1145.2415, 0.0000
9.59902, -1.000, -1.007, -1145.2415, 0.0000
9.59935, -1.000, -1.007, -1145.2415, 0.0000
9.59969, -1.000, -1.007, -1145.2415, 0.0000
9.60003, -1.000, -1.007, -1145.2415, 0.0000
9.60036, -1.000, -0.991, -1145.6342, 0.0000
9.60074, -1.000, -0.991, -1145.6342, 0.0000
9.60107, -1.000, -0.991, -1145.6342, 0.0000
9.60141, -1.000, -0.991, -1145.6342, 0.0000
9.60174, -1.000, -0.991, -1145.6342, 0.0000
9.60208, -1.000, -1.021, -1146.0269, 0.0000
9.60261, -1.000, -1.021, -1146.0269, 0.0000
9.60295, -1.000, -1.021, -1146.0269, 0.0000
9.60329, -1.000, -1.021, -1146.0269, 0.0000
9.60363, -1.000, -1.021, -1146.0269, 0.0000
9.60396, -1.000, -1.021, -1146.0269, 0.0000
9.60430, -1.000, -1.000, -1146.5504, 0.0000
9.60467, -1.000, -1.000, -1146.5504, 0.0000
9.60500, -1.000, -1.000, -1146.5504, 0.0000
9.60533, -1.000, -1.000, -1146.5504, 0.0000
9.60566, -1.000, -1.000, -1146.5504, 0.0000
9.60600, -1.000, -1.000, -1146.5504, 0.0000
9.60633, -1.000, -1.014, -1146.9431, 0.0000
9.60671, -1.000, -1.014, -1146.9431, 0.0000
9.60705, -1.000, -1.014, -1146.9431, 0.0000
9.60738, -1.000, -1.014, -1146.9431, 0.0000
9.60774, -1.000, -1.014, -1146.9431, 0.0000
9.60808, -1.000, -1.002, -1147.4667, 0.0000
9.60857, -1.000, -1.002, -1147.4667, 0.0000
9.60891, -1.000, -1.002, -1147.4667, 0.0000
9.60924, -1.000, -1.002, -1147.4667, 0.0000
9.60958, -1.000, -1.002, -1147.4667, 0.0000
9.60991, -1.000, -1.002, -1147.4667, 0.0000
9.61025, -1.000, -0.999, -1147.8594, 0.0000
9.61062, -1.000, -0.999, -1147.8594, 0.0000
9.61096, -1.000, -0.999, -1147.8594, 0.0000
9.61130, -1.000, -0.999, -1147.8594, 0.0000
9.61164, -1.000, -0.999, -1147.8594, 0.0000
9.61198, -1.000, -0.999, -1147.8594, 0.0000
9.61231, -1.000, -1.006, -1148.3831, 0.0000
9.61270, -1.000, -1.006, -1148.3831, 0.0000
9.61304, -1.000, -1.006, -1148.3831, 0.0000
9.61337, -1.000, -1.006, -1148.3831, 0.0000
9.61371, -1.000, -1.006, -1148.3831, 0.0000
9.61405, -1.000, -1.006, -1148.3831, 0.0000
9.61439, -1.000, -0.987, -1148.7758, 0.0000
9.61476, -1.000, -0.987, -1148.7758, 0.0000
9.61509, -1.000, -0.987, -1148.7758, 0.0000
9.61543, -1.000, -0.987, -1148.7758, 0.0000
9.61577, -1.000, -0.987, -1148.7758, 0.0000
9.61611, -1.000, -1.023, -1149.1685, 0.0000
9.61658, -1.000, -1.023, -1149.1685, 0.0000
9.61691, -1.000, -1.023, -1149.1685, 0.0000
9.61727, -1.000, -1.023, -1149.1685, 0.0000
9.61761, -1.000, -1.023, -1149.1685, 0.0000
9.61794, -1.000, -1.023, -1149.1685, 0.0000
9.61830, -1.000, -0.994, -1149.6920, 0.0000
9.61866, -1.000, -0.994, -1149.6920, 0.0000
9.61901, -1.000, -0.994, -1149.6920, 0.0000
9.61935, -1.000, -0.994, -1149.6920, 0.0000
9.61968, -1.000, -0.994, -1149.6920, 0.0000
9.62002, -1.000, -0.994, -1149.6920, 0.0000
9.62036, -1.000, -1.013, -1150.2156, 0.0000
9.62073, -1.000, -1.013, -1150.2156, 0.0000
9.62107, -1.000, -1.013, -1150.2156, 0.0000
9.62141, -1.000, -1.013, -1150.2156, 0.0000
9.62175, -1.000, -1.013, -1150.2156, 0.0000
9.62208, -1.000, -0.981, -1150.6083, 0.0000
9.62262, -1.000, -0.981, -1150.6083, 0.0000
9.62296, -1.000, -0.981, -1150.6083, 0.0000
9.62329, -1.000, -0.981, -1150.6083, 0.0000
9.62365, -1.000, -0.981, -1150.6083, 0.0000
9.62398, -1.000, -0.981, -1150.6083, 0.0000
9.62432, -1.000, -0.998, -1151.0010, 0.0000
9.62469, -1.000, -0.998, -1151.0010, 0.0000
9.62503, -1.000, -0.998, -1151.0010, 0.0000
9.62536, -1.000, -0.998, -1151.0010, 0.0000
9.62569, -1.000, -0.998, -1151.0010, 0.0000
9.62603, -1.000, -0.998, -1151.0010, 0.0000
9.62636, -1.000, -0.995, -1151.5247, 0.0000
9.62674, -1.000, -0.995, -1151.5247, 0.0000
9.62708, -1.000, -0.995, -1151.5247, 0.0000
9.62741, -1.000, -0.995, -1151.5247, 0.0000
9.62775, -1.000, -0.995, -1151.5247, 0.0000
9.62809, -1.000, -1.000, -1151.9174, 0.0000
9.62862, -1.000, -1.000, -1151.9174, 0.0000
9.62895, -1.000, -1.000, -1151.9174, 0.0000
9.62928, -1.000, -1.000, -1151.9174, 0.0000
9.62961, -1.000, -1.000, -1151.9174, 0.0000
9.62994, -1.000, -1.000, -1151.9174, 0.0000
9.63029, -1.000, -1.015, -1152.4409, 0.0000
9.63065, -1.000, -1.015, -1152.4409, 0.0000
9.63101, -1.000, -1.015, -1152.4409, 0.0000
9.63134, -1.000, -1.015, -1152.4409, 0.0000
9.63168, -1.000, -1.015, -1152.4409, 0.0000
9.63202, -1.000, -1.015, -1152.4409, 0.0000
9.63236, -1.000, -0.982, -1152.8336, 0.0000
9.63273, -1.000, -0.982, -1152.8336, 0.0000
9.63307, -1.000, -0.982, -1152.8336, 0.0000
9.63340, -1.000, -0.982, -1152.8336, 0.0000
9.63374, -1.000, -0.982, -1152.8336, 0.0000
9.63408, -1.000, -1.006, -1153.2263, 0.0000
9.63481, -1.000, -1.006, -1153.2263, 0.0000
9.63515, -1.000, -1.006, -1153.2263, 0.0000
9.63549, -1.000, -1.006, -1153.2263, 0.0000
9.63582, -1.000, -1.006, -1153.2263, 0.0000
9.63618, -1.000, -0.989, -1153.7499, 0.0000
9.63658, -1.000, -0.989, -1153.7499, 0.0000
9.63692, -1.000, -0.989, -1153.7499, 0.0000
9.63727, -1.000, -0.989, -1153.7499, 0.0000
9.63761, -1.000, -0.989, -1153.7499, 0.0000
9.63794, -1.000, -0.989, -1153.7499, 0.0000
9.63828, -1.000, -1.010, -1154.1426, 0.0000
9.63865, -1.000, -1.010, -1154.1426, 0.0000
9.63901, -1.000, -1.010, -1154.1426, 0.0000
9.63934, -1.000, -1.010, -1154.1426, 0.0000
9.63968, -1.000, -1.010, -1154.1426, 0.0000
9.64002, -1.000, -1.010, -1154.1426, 0.0000
9.64035, -1.000, -0.996, -1154.6663, 0.0000
9.64073, -1.000, -0.996, -1154.6663, 0.0000
9.64107, -1.000, -0.996, -1154.6663, 0.0000
9.64140, -1.000, -0.996, -1154.6663, 0.0000
9.64174, -1.000, -0.996, -1154.6663, 0.0000
9.64208, -1.000, -0.996, -1154.6663, 0.0000
9.64241, -1.000, -0.992, -1155.0590, 0.0000
9.64279, -1.000, -0.992, -1155.0590, 0.0000
9.64313, -1.000, -0.992, -1155.0590, 0.0000
9.64346, -1.000, -0.992, -1155.0590, 0.0000
9.64380, -1.000, -0.992, -1155.0590, 0.0000
9.64414, -1.000, -1.005, -1155.5825, 0.0000
9.64461, -1.000, -1.005, -1155.5825, 0.0000
9.64495, -1.000, -1.005, -1155.5825, 0.0000
9.64529, -1.000, -1.005, -1155.5825, 0.0000
9.64563, -1.000, -1.005, -1155.5825, 0.0000
9.64597, -1.000, -1.005, -1155.5825, 0.0000
9.64630, -1.000, -0.987, -1155.9752, 0.0000
9.64669, -1.000, -0.987, -1155.9752, 0.0000
9.64703, -1.000, -0.987, -1155.9752, 0.0000
9.64739, -1.000, -0.987, -1155.9752, 0.0000
9.64772, -1.000, -0.987, -1155.9752, 0.0000
9.64806, -1.000, -1.010, -1156.4988, 0.0000
9.64858, -1.000, -1.010, -1156.4988, 0.0000
9.64891, -1.000, -1.010, -1156.4988, 0.0000
9.64925, -1.000, -1.010, -1156.4988, 0.0000
9.64959, -1.000, -1.010, -1156.4988, 0.0000
9.64993, -1.000, -1.010, -1156.4988, 0.0000
9.65026, -1.000, -0.984, -1156.8915, 0.0000
9.65063, -1.000, -0.984, -1156.8915, 0.0000
9.65097, -1.000, -0.984, -1156.8915, 0.0000
9.65131, -1.000, -0.984, -1156.8915, 0.0000
9.65165, -1.000, -0.984, -1156.8915, 0.0000
9.65199, -1.000, -0.984, -1156.8915, 0.0000
9.65232, -1.000, -1.000, -1157.4150, 0.0000
9.65269, -1.000, -1.000, -1157.4150, 0.0000
9.65302, -1.000, -1.000, -1157.4150, 0.0000
9.65337, -1.000, -1.000, -1157.4150, 0.0000
9.65371, -1.000, -1.000, -1157.4150, 0.0000
9.65404, -1.000, -1.000, -1157.4150, 0.0000
9.65437, -1.000, -0.993, -1157.8077, 0.0000
9.65475, -1.000, -0.993, -1157.8077, 0.0000
9.65509, -1.000, -0.993, -1157.8077, 0.0000
9.65543, -1.000, -0.993, -1157.8077, 0.0000
9.65596, -1.000, -0.993, -1157.8077, 0.0000
9.65630, -1.000, -1.000, -1158.2004, 0.0000
9.65668, -1.000, -1.000, -1158.2004, 0.0000
9.65701, -1.000, -1.000, -1158.2004, 0.0000
9.65734, -1.000, -1.000, -1158.2004, 0.0000
9.65767, -1.000, -1.000, -1158.2004, 0.0000
9.65800, -1.000, -1.000, -1158.2004, 0.0000
9.65835, -1.000, -1.006, -1158.7241, 0.0000
9.65872, -1.000, -1.006, -1158.7241, 0.0000
9.65906, -1.000, -1.006, -1158.7241, 0.0000
9.65939, -1.000, -1.006, -1158.7241, 0.0000
9.65973, -1.000, -1.006, -1158.7241, 0.0000
9.66007, -1.000, -1.006, -1158.7241, 0.0000
9.66041, -1.000, -0.992, -1159.1168, 0.0000
9.66079, -1.000, -0.992, -1159.1168, 0.0000
9.66112, -1.000, -0.992, -1159.1168, 0.0000
9.66146, -1.000, -0.992, -1159.1168, 0.0000
9.66180, -1.000, -0.992, -1159.1168, 0.0000
9.66214, -1.000, -1.019, -1159.6404, 0.0000
9.66263, -1.000, -1.019, -1159.6404, 0.0000
9.66296, -1.000, -1.019, -1159.6404, 0.0000
9.66332, -1.000, -1.019, -1159.6404, 0.0000
9.66366, -1.000, -1.019, -1159.6404, 0.0000
9.66401, -1.000, -1.019, -1159.6404, 0.0000
9.66434, -1.000, -0.991, -1160.0331, 0.0000
9.66471, -1.000, -0.991, -1160.0331, 0.0000
9.66505, -1.000, -0.991, -1160.0331, 0.0000
9.66538, -1.000, -0.991, -1160.0331, 0.0000
9.66572, -1.000, -0.991, -1160.0331, 0.0000
9.66606, -1.000, -0.991, -1160.0331, 0.0000
9.66639, -1.000, -0.998, -1160.5566, 0.0000
9.66677, -1.000, -0.998, -1160.5566, 0.0000
9.66711, -1.000, -0.998, -1160.5566, 0.0000
9.66744, -1.000, -0.998, -1160.5566, 0.0000
9.66780, -1.000, -0.998, -1160.5566, 0.0000
9.66814, -1.000, -0.995, -1160.9493, 0.0000
9.66862, -1.000, -0.995, -1160.9493, 0.0000
9.66896, -1.000, -0.995, -1160.9493, 0.0000
9.66930, -1.000, -0.995, -1160.9493, 0.0000
9.66964, -1.000, -0.995, -1160.9493, 0.0000
9.66998, -1.000, -0.995, -1160.9493, 0.0000
9.67032, -1.000, -0.996, -1161.3420, 0.0000
9.67069, -1.000, -0.996, -1161.3420, 0.0000
9.67103, -1.000, -0.996, -1161.3420, 0.0000
9.67137, -1.000, -0.996, -1161.3420, 0.0000
9.67170, -1.000, -0.996, -1161.3420, 0.0000
9.67204, -1.000, -0.996, -1161.3420, 0.0000
9.67238, -1.000, -1.000, -1161.8657, 0.0000
9.67275, -1.000, -1.000, -1161.8657, 0.0000
9.67308, -1.000, -1.000, -1161.8657, 0.0000
9.67341, -1.000, -1.000, -1161.8657, 0.0000
