37725,314.008331,43536,43535,43535,148
37826,319.935394,43680,43679,43679,150
37927,325.862457,43826,43826,43826,152
38028,331.789520,43976,43975,43975,154
38129,336.227570,44127,44126,44127,156
38230,342.154602,44281,44280,44281,158
38331,346.592651,44437,44436,44437,160
38432,349.561005,44594,44594,44594,162
38533,355.488068,44754,44754,44754,164
38634,358.446777,44916,44915,44915,166
38735,361.405457,45078,45078,45078,168
38836,364.373840,45242,45242,45242,170
38937,368.811859,45408,45408,45408,172
39038,370.300873,45575,45574,45575,174
39139,374.738922,45744,45743,45743,176
39240,376.218262,45913,45912,45913,178
39341,380.665985,46084,46084,46084,180
39442,383.624664,46257,46256,46257,182
39543,389.551727,46432,46432,46432,184
39644,396.958130,46611,46610,46611,186
39745,407.323242,46794,46794,46794,188
39846,419.177338,46983,46982,46983,190
39947,423.615387,47174,47173,47173,192
40048,426.583771,47366,47365,47365,194
40149,425.104401,47557,47556,47557,196
40250,425.094727,47748,47748,47748,198
40351,426.583771,47940,47940,47940,200
40452,426.583771,48132,48132,48132,198
40553,425.094727,48324,48323,48323,196
40654,425.104401,48515,48514,48515,194
40755,426.574097,48707,48706,48707,192
40856,423.625061,48898,48897,48897,190
40957,420.656708,49087,49086,49087,188
41058,410.281921,49272,49271,49271,186
41159,404.364532,49454,49453,49453,184
41260,396.958130,49632,49632,49632,182
41361,391.031067,49808,49808,49808,180
41462,389.551727,49984,49983,49983,178
41563,383.634338,50156,50156,50156,176
41664,382.145325,50328,50328,50328,174
41765,379.176971,50499,50498,50499,172
41866,377.707275,50669,50668,50669,170
41967,373.259583,50837,50836,50837,168
42068,373.259583,51005,51004,51005,166
42169,368.811859,51171,51170,51171,164
42270,367.332520,51336,51336,51336,162
42371,364.373840,51500,51500,51500,160
42472,361.405457,51663,51662,51663,158
42573,358.446777,51824,51824,51824,156
42674,355.488068,51984,51984,51984,154
42775,352.519714,52143,52142,52143,152
42876,349.561005,52300,52300,52300,150
42977,346.592651,52456,52456,52456,148
43078,340.675262,52610,52609,52609,146
43179,337.706909,52762,52761,52761,144
43280,334.748199,52912,52912,52912,142
43381,328.821167,53060,53060,53060,140
43482,324.383118,53206,53206,53206,138
43583,319.935394,53350,53350,53350,136
43684,314.008331,53492,53491,53491,134
43785,309.570312,53631,53630,53631,132
43886,302.163910,53767,53766,53767,130
43987,296.236847,53900,53900,53900,128
44088,290.309784,54031,54030,54031,126
44189,282.903381,54158,54158,54158,124
44290,275.506653,54282,54282,54282,122
44391,266.611237,54402,54402,54402,120
44492,259.204803,54519,54518,54519,118
44593,248.839722,54631,54630,54631,116
44694,238.474625,54738,54738,54738,114
44795,229.579193,54842,54841,54841,112
44896,216.255402,54939,54938,54939,110
44997,205.880646,55032,55031,55031,108
45098,191.077499,55118,55117,55117,106
45199,171.816986,55195,55194,55195,104
45300,155.524826,55265,55264,55265,102
45401,140.712021,55328,55328,55328,100
45502,124.419861,55384,55384,55384,102
45603,109.607048,55434,55433,55433,104
45704,94.794243,55476,55476,55476,106
45805,88.876854,55516,55516,55516,108
45906,93.314896,55558,55558,55558,110
46007,103.679993,55605,55604,55605,112
46108,115.534111,55657,55656,55657,114
46209,130.337250,55716,55715,55715,116
46310,143.680374,55780,55780,55780,118
46411,158.483521,55852,55851,55851,120
46512,173.296326,55930,55929,55929,122
46613,188.109131,56014,56014,56014,124
46714,201.442596,56105,56104,56105,126
46815,216.255402,56202,56202,56202,128
46916,226.620499,56304,56304,56304,130
47017,241.433319,56413,56412,56413,132
47118,251.798416,56526,56526,56526,134
47219,262.173187,56644,56644,56644,136
47320,272.538269,56767,56766,56767,138
47421,282.903381,56894,56894,56894,140
47522,290.319458,57025,57024,57025,142
47623,297.716187,57159,57158,57159,144
47724,306.601929,57297,57296,57297,146
47825,314.008331,57438,57438,57438,148
47926,319.935394,57582,57582,57582,150
48027,325.862457,57729,57728,57729,152
